@relation train

@attribute x numeric
@attribute y numeric
@attribute color {W,B}

@data
1.218243,0.273412,B
0.47352,0.793615,W
1.937382,0.851459,B
0.419052,0.650176,W
0.136724,0.228555,W
1.755058,0.294841,B
0.11348,0.222458,W
1.278506,0.392993,B
0.063638,0.048651,W
1.926527,0.977144,B
0.894816,0.962663,W
0.095313,0.291366,W
0.672496,0.204483,W
0.262453,0.488531,W
1.305309,0.237186,B
1.388028,0.101791,B
0.233931,0.624078,W
0.384324,0.489294,W
1.373951,0.109883,B
1.248332,0.042976,B
0.694429,0.457906,W
0.866949,0.106655,W
1.689262,0.938666,B
0.598718,0.408706,W
0.780339,0.653501,W
0.085077,0.402591,W
1.447948,0.491405,B
0.450536,0.958951,W
0.627094,0.356386,W
0.866367,0.749235,W
0.410578,0.49238,W
1.868082,0.621818,B
0.221699,0.10824,W
1.470457,0.779188,B
0.945127,0.425267,W
1.308909,0.369031,B
1.06548,0.637753,B
1.368992,0.019817,B
1.959002,0.365063,B
0.226003,0.588595,W
1.450318,0.331599,B
0.58044,0.523183,W
1.080389,0.728178,B
1.836336,0.538229,B
1.83646,0.735089,B
0.510414,0.916094,W
0.236941,0.612947,W
1.191525,0.37205,B
1.50995,0.147931,B
1.352471,0.289729,B
0.347076,0.211493,W
0.664584,0.015222,W
1.839382,0.682574,B
1.204193,0.821806,B
1.329416,0.633248,B
0.288845,0.55364,W
1.423145,0.194098,B
1.597816,0.240606,B
1.546307,0.512143,B
0.127568,0.532974,W
0.913413,0.642083,W
0.499221,0.154442,W
0.976948,0.776997,W
0.686042,0.284145,W
1.585266,0.582167,B
0.808579,0.152065,W
0.999304,0.959632,W
1.411455,0.201661,B
1.160015,0.344554,B
0.469656,0.974263,W
0.243858,0.669571,W
1.402361,0.549736,B
0.269786,0.349977,W
1.221192,0.112098,B
0.523158,0.171456,W
1.774156,0.624578,B
1.377748,0.812427,B
1.025561,0.915165,B
0.024128,0.447362,W
0.360062,0.160459,W
0.048706,0.432598,W
1.186639,0.966425,B
1.637224,0.018191,B
1.533423,0.238985,B
1.43841,0.982926,B
1.345956,0.022372,B
1.838596,0.848561,B
1.613389,0.877205,B
0.640239,0.579293,W
0.907232,0.118631,W
0.465595,0.529634,W
1.328691,0.633491,B
0.441749,0.993456,W
0.002379,0.893969,W
0.377452,0.790412,W
0.964483,0.710203,W
1.317084,0.229118,B
0.348246,0.885033,W
1.046247,0.835409,B
1.603774,0.34739,B
0.65688,0.220587,W
0.187872,0.956829,W
1.050545,0.23402,B
0.275709,0.557661,W
1.211915,0.354894,B
1.398914,0.841101,B
1.355681,0.874549,B
1.528921,0.403313,B
1.029803,0.82241,B
1.243326,0.079261,B
1.610367,0.658547,B
1.689941,0.414499,B
1.002996,0.533959,B
0.797423,0.270216,W
0.65737,0.897577,W
1.054805,0.65098,B
0.162926,0.412489,W
0.210432,0.268299,W
1.779094,0.29948,B
1.648855,0.661277,B
1.188197,0.193223,B
1.715424,0.953633,B
0.634196,0.518553,W
1.104345,0.49241,B
1.382228,0.758584,B
1.815972,0.776592,B
1.450133,0.503174,B
1.094545,0.653316,B
1.037648,0.645237,B
1.224753,0.433379,B
0.912874,0.233512,W
0.450309,0.118487,W
0.995171,0.442221,W
0.875074,0.304156,W
1.002971,0.573172,B
1.897358,0.111578,B
1.150618,0.050692,B
1.84321,0.308787,B
1.461273,0.111714,B
0.424134,0.057028,W
0.323857,0.288767,W
1.780157,0.71627,B
1.010392,0.154645,B
0.131849,0.15724,W
1.690822,0.143392,B
0.669156,0.083008,W
1.5702,0.965733,B
0.0763,0.643294,W
0.795773,0.102274,W
0.446491,0.993531,W
0.000502,0.829622,W
1.37981,0.405677,B
0.687838,0.274214,W
0.391171,0.426494,W
1.559853,0.254274,B
1.151109,0.142094,B
0.303254,0.267642,W
1.238539,0.390726,B
0.432016,0.317371,W
0.806343,0.2002,W
1.538028,0.545335,B
0.931079,0.053686,W
0.409176,0.293101,W
1.742102,0.325343,B
0.884004,0.340188,W
0.429855,0.344549,W
0.536489,0.746755,W
0.065474,0.705951,W
0.885985,0.804458,W
1.7764,0.211721,B
1.523641,0.715548,B
0.743671,0.053138,W
1.417618,0.943612,B
0.404403,0.96136,W
1.812802,0.983059,B
1.963755,0.436573,B
1.349786,0.327846,B
1.945544,0.442861,B
1.924783,0.074226,B
1.770035,0.393264,B
0.872743,0.610162,W
0.070785,0.044491,W
1.018354,0.579126,B
1.554064,0.616232,B
0.132667,0.953748,W
1.10001,0.823008,B
0.017871,0.565808,W
1.066005,0.457586,B
0.377692,0.178492,W
1.138249,0.141603,B
1.934165,0.10168,B
0.383242,0.131654,W
1.942852,0.818063,B
0.325135,0.871114,W
0.455613,0.121895,W
1.260172,0.436516,B
0.021652,0.28235,W
1.131896,0.011186,B
0.102546,0.185924,W
1.135274,0.092869,B
1.65129,0.479586,B
0.867301,0.595001,W
1.733825,0.988988,B
0.350714,0.12919,W
0.168873,0.055684,W
0.016585,0.777314,W
1.848554,0.600166,B
1.230786,0.313666,B
1.816341,0.911277,B
0.66816,0.542467,W
1.350839,0.330464,B
0.812135,0.449319,W
0.695098,0.519013,W
1.252746,0.211497,B
1.816694,0.94549,B
1.889756,0.923647,B
1.977183,0.94929,B
0.975418,0.336973,W
0.693145,0.467022,W
1.34378,0.606182,B
0.307567,0.909682,W
1.4198,0.87501,B
1.395287,0.544545,B
1.288676,0.154699,B
1.120293,0.519401,B
0.7839,0.900439,W
0.29792,0.895735,W
1.104741,0.71368,B
1.876023,0.321004,B
1.784756,0.655021,B
1.595203,0.006378,B
0.672897,0.774378,W
1.611085,0.07726,B
1.800935,0.822493,B
1.458262,0.786529,B
1.574526,0.697041,B
0.395914,0.569908,W
1.653216,0.604557,B
1.103632,0.296266,B
1.855132,0.966281,B
1.834014,0.507766,B
0.271482,0.40166,W
0.42815,0.629509,W
1.700273,0.57438,B
1.410783,0.799535,B
0.5453,0.463497,W
1.195802,0.640844,B
0.672812,0.097106,W
0.890508,0.357066,W
0.578554,0.763058,W
0.55425,0.439138,W
0.916841,0.530569,W
1.153974,0.576071,B
1.715543,0.804036,B
1.140635,0.292301,B
0.080527,0.753211,W
0.927427,0.369357,W
0.853093,0.996785,W
0.962764,0.251572,W
1.642846,0.853822,B
1.978531,0.217701,B
0.94315,0.274868,W
1.721625,0.158655,B
0.029604,0.70182,W
1.580049,0.760931,B
1.15958,0.736601,B
1.492962,0.886044,B
0.700318,0.891464,W
0.913482,0.451085,W
1.894611,0.027289,B
1.598129,0.868767,B
0.96768,0.704506,W
0.957204,0.876354,W
0.035208,0.149594,W
1.361738,0.998894,B
0.810455,0.106569,W
1.758604,0.703455,B
0.751561,0.819022,W
1.137471,0.591903,B
0.012615,0.872191,W
1.053594,0.767993,B
1.799111,0.446343,B
0.565276,0.666811,W
0.710973,0.793844,W
0.353881,0.668872,W
1.207763,0.641116,B
1.313055,0.571915,B
1.163149,0.720706,B
1.419233,0.6572,B
0.971528,0.236032,W
0.777027,0.089795,W
1.157634,0.970485,B
0.250487,0.503127,W
0.414211,0.584454,W
1.141469,0.384613,B
1.716623,0.610118,B
1.904684,0.065621,B
0.649986,0.314844,W
0.354727,0.425002,W
1.020176,0.25336,B
1.547838,0.124674,B
1.695023,0.302932,B
1.724429,0.693513,B
1.41632,0.01166,B
0.898314,0.082682,W
0.310862,0.008216,W
1.08352,0.337834,B
1.941214,0.880814,B
0.000263,0.161361,W
0.360721,0.556915,W
0.445321,0.063768,W
1.398438,0.772326,B
0.080869,0.781357,W
0.701702,0.621017,W
1.845136,0.591857,B
0.745456,0.542325,W
1.507966,0.024233,B
0.209993,0.031922,W
0.671636,0.275706,W
1.215636,0.676108,B
1.827038,0.430496,B
1.407541,0.118136,B
1.483697,0.495532,B
1.550749,0.876559,B
1.034358,0.636657,B
0.426463,0.350486,W
1.140243,0.114992,B
0.950084,0.759101,W
0.430782,0.809109,W
0.219163,0.775322,W
0.434115,0.782283,W
1.071316,0.419281,B
1.036334,0.051536,B
0.013726,0.449091,W
0.930478,0.327872,W
1.180672,0.540722,B
0.552619,0.59584,W
0.661039,0.328588,W
0.984383,0.76465,W
0.384803,0.570248,W
0.68723,0.014719,W
0.921289,0.217403,W
0.876643,0.942179,W
1.154528,0.694328,B
0.561876,0.11792,W
1.359923,0.882157,B
0.698395,0.843321,W
1.547185,0.062387,B
0.615251,0.190814,W
0.61689,0.279216,W
1.809027,0.22466,B
0.144752,0.787279,W
0.128569,0.116129,W
0.016249,0.155962,W
1.021122,0.161456,B
0.915778,0.673296,W
0.528678,0.627364,W
1.218184,0.430785,B
1.413034,0.412822,B
1.517977,0.348596,B
0.562719,0.406421,W
0.778111,0.906123,W
0.968359,0.832075,W
0.673046,0.359691,W
1.888606,0.32333,B
1.493508,0.949672,B
0.477716,0.369632,W
0.22885,0.405687,W
0.878505,0.510499,W
1.02094,0.734433,B
0.584623,0.606221,W
1.075063,0.79506,B
0.516228,0.799418,W
1.478419,0.146058,B
1.073339,0.815837,B
0.176735,0.253364,W
0.667225,0.789431,W
0.13761,0.478976,W
0.72486,0.653951,W
0.840255,0.348642,W
0.370724,0.426519,W
1.062468,0.084823,B
1.645493,0.807373,B
1.237387,0.594607,B
1.105649,0.822761,B
0.550366,0.2706,W
1.854732,0.527362,B
1.374549,0.598449,B
1.028302,0.101874,B
0.172577,0.087978,W
1.477936,0.003298,B
0.15777,0.272402,W
1.630446,0.727852,B
0.737597,0.676722,W
0.912959,0.714377,W
1.864568,0.580631,B
0.875487,0.510782,W
0.925445,0.295275,W
1.821029,0.787085,B
0.15903,0.497475,W
1.981149,0.775118,B
1.897667,0.349091,B
1.93579,0.499193,B
0.993858,0.851271,W
0.186497,0.111564,W
1.544433,0.808228,B
1.596079,0.379803,B
0.290524,0.253353,W
1.734193,0.761037,B
1.565109,0.441288,B
0.899844,0.382487,W
1.970911,0.741264,B
0.773593,0.827202,W
1.190162,0.977706,B
0.399169,0.078715,W
0.612211,0.89397,W
1.067845,0.784188,B
0.822668,0.469867,W
1.290513,0.313634,B
1.201127,0.964658,B
1.176257,0.03622,B
0.632557,0.236058,W
0.528899,0.091483,W
1.658999,0.886001,B
0.936698,0.08414,W
0.273608,0.530701,W
1.851182,0.442772,B
1.297104,0.452032,B
0.834479,0.285806,W
0.467783,0.900433,W
0.143484,0.381147,W
1.351662,0.82495,B
0.686705,0.426244,W
1.63894,0.618317,B
0.306365,0.666161,W
0.185033,0.385344,W
1.731356,0.814151,B
1.07423,0.359169,B
0.831319,0.959083,W
0.062087,0.449902,W
1.505203,0.576682,B
1.724616,0.257861,B
0.257385,0.260952,W
0.726991,0.901514,W
0.912039,0.799145,W
0.669632,0.033784,W
0.326369,0.535368,W
1.602292,0.027082,B
0.758649,0.330639,W
0.331789,0.052514,W
0.879625,0.5373,W
1.98671,0.333172,B
0.001002,0.998962,W
0.8496,0.760821,W
1.714938,0.163399,B
1.811537,0.438592,B
1.527012,0.721593,B
0.66616,0.775894,W
1.51753,0.403871,B
1.337888,0.66611,B
1.457796,0.292341,B
0.780544,0.921628,W
1.832096,0.431377,B
0.227638,0.486734,W
0.297632,0.963417,W
1.092001,0.660935,B
0.105462,0.482259,W
0.075837,0.031527,W
0.376965,0.484467,W
0.231219,0.896446,W
0.231534,0.999964,W
1.82105,0.757216,B
1.494511,0.700237,B
0.737101,0.68718,W
0.829135,0.304959,W
0.781423,0.552767,W
1.576505,0.737804,B
1.612595,0.603526,B
0.644286,0.340011,W
1.934348,0.05094,B
0.823777,0.538762,W
0.62293,0.95956,W
0.358334,0.665697,W
1.106991,0.125844,B
0.937031,0.756945,W
1.315011,0.6416,B
1.063532,0.472987,B
1.561913,0.481868,B
0.39079,0.544631,W
1.250596,0.231645,B
1.702507,0.029841,B
0.478329,0.180489,W
0.193345,0.524377,W
1.274839,0.304227,B
1.287477,0.090172,B
1.621795,0.167383,B
0.019093,0.759584,W
1.7092,0.774473,B
0.293749,0.358487,W
0.133114,0.768056,W
0.625635,0.048615,W
0.382034,0.29343,W
1.344617,0.632711,B
0.116493,0.519124,W
0.922587,0.149486,W
0.120999,0.454445,W
1.237163,0.014091,B
0.254605,0.654207,W
1.571018,0.866824,B
1.048333,0.320356,B
1.644968,0.273988,B
0.725318,0.829606,W
1.471209,0.302807,B
0.973028,0.487315,W
1.945449,0.538798,B
1.319155,0.117968,B
0.528714,0.109221,W
1.810782,0.32207,B
0.560001,0.519583,W
1.601757,0.347269,B
1.752574,0.610398,B
1.157157,0.807592,B
1.236957,0.714111,B
1.0941,0.22533,B
1.21698,0.95909,B
1.039001,0.137922,B
1.775799,0.059933,B
1.097362,0.835032,B
1.223157,0.055234,B
1.541445,0.685864,B
1.17601,0.296705,B
1.260085,0.302356,B
0.561751,0.94725,W
0.046473,0.647016,W
1.013195,0.864345,B
0.180197,0.505813,W
1.539735,0.853546,B
1.554554,0.046856,B
1.446582,0.774373,B
1.053587,0.435139,B
0.020981,0.006179,W
0.212477,0.640683,W
0.049789,0.692837,W
0.211113,0.726141,W
1.036478,0.706184,B
1.893146,0.080989,B
0.276436,0.990936,W
0.434097,0.101141,W
1.757952,0.8508,B
1.267863,0.607097,B
1.489257,0.663992,B
1.990292,0.741641,B
1.346376,0.366742,B
0.713881,0.538616,W
0.51508,0.725911,W
0.695727,0.610452,W
0.887447,0.194858,W
1.157267,0.981685,B
1.282828,0.245825,B
1.317116,0.361459,B
1.200272,0.518171,B
1.205057,0.237395,B
0.227624,0.29598,W
0.760538,0.799299,W
1.228106,0.494501,B
0.711306,0.40568,W
0.369494,0.839955,W
1.180817,0.465897,B
0.561199,0.572807,W
1.250365,0.449725,B
1.690242,0.45262,B
0.792266,0.909245,W
1.191993,0.928833,B
0.00956,0.815928,W
1.912515,0.231141,B
0.029204,0.937755,W
1.933213,0.753835,B
1.633735,0.414944,B
1.228095,0.692957,B
0.409778,0.302669,W
1.389789,0.279526,B
0.545441,0.705652,W
0.611909,0.78392,W
0.907964,0.921111,W
1.984698,0.722163,B
0.820005,0.178999,W
1.136494,0.601522,B
1.816467,0.310424,B
1.22459,0.46182,B
1.339409,0.71067,B
1.535329,0.159723,B
0.84763,0.49718,W
1.506134,0.719481,B
0.805688,0.593535,W
1.355912,0.087433,B
1.16145,0.385174,B
1.361729,0.967951,B
1.40081,0.655935,B
0.603976,0.211043,W
1.723835,0.025215,B
0.822195,0.655453,W
1.512159,0.126987,B
0.049449,0.530038,W
0.514018,0.603023,W
0.16932,0.220867,W
1.398684,0.881862,B
0.964295,0.19764,W
0.422938,0.843487,W
0.202639,0.560387,W
0.883811,0.353943,W
1.521508,0.964483,B
1.921155,0.447371,B
0.322183,0.349978,W
1.174394,0.63825,B
1.249165,0.396164,B
1.809092,0.61708,B
1.350838,0.657103,B
1.116546,0.824043,B
1.777263,0.087764,B
1.790722,0.561467,B
1.813564,0.080422,B
0.734511,0.039768,W
0.834498,0.992128,W
0.204666,0.782046,W
0.089769,0.387278,W
1.081732,0.027611,B
0.525143,0.669659,W
1.166942,0.851866,B
0.337473,0.320065,W
1.528862,0.693853,B
1.473097,0.370316,B
0.224702,0.467439,W
0.556903,0.738461,W
0.144928,0.082543,W
1.214033,0.720819,B
0.042784,0.230244,W
0.005921,0.29661,W
0.514638,0.055243,W
1.283788,0.968287,B
0.392067,0.226358,W
0.494394,0.622635,W
1.688125,0.224728,B
1.303516,0.226859,B
1.624393,0.796403,B
0.349411,0.099358,W
1.729281,0.587709,B
1.189912,0.864785,B
0.940605,0.562858,W
1.818815,0.796163,B
0.015758,0.130238,W
0.263067,0.21315,W
0.713523,0.258858,W
1.283521,0.018448,B
1.749012,0.975799,B
0.465254,0.725129,W
1.263581,0.558189,B
0.549148,0.839394,W
0.66761,0.606484,W
0.008735,0.961112,W
0.754215,0.378753,W
0.293698,0.722551,W
1.466107,0.968325,B
1.182593,0.287424,B
1.325373,0.200336,B
0.724954,0.128012,W
0.811279,0.717098,W
0.17192,0.36283,W
1.594475,0.899681,B
1.686121,0.908781,B
1.456497,0.564383,B
0.086992,0.954777,W
0.127809,0.280186,W
0.160708,0.545952,W
0.942038,0.025204,W
1.525804,0.806416,B
0.56287,0.767096,W
1.995135,0.326623,B
1.484817,0.710245,B
1.688151,0.357162,B
0.658432,0.575328,W
0.538624,0.236817,W
1.431241,0.551621,B
1.890527,0.421316,B
1.089937,0.766413,B
1.436553,0.622147,B
1.07799,0.387762,B
1.271525,0.911006,B
1.315511,0.987456,B
0.17065,0.16436,W
0.543397,0.314933,W
1.577895,0.021584,B
0.227987,0.973736,W
0.461969,0.960868,W
0.277952,0.794284,W
0.10226,0.3865,W
1.335879,0.087699,B
0.556511,0.565109,W
0.068285,0.309577,W
0.809067,0.507277,W
0.197399,0.835531,W
1.54642,0.89875,B
0.735104,0.769327,W
1.778805,0.50666,B
0.942701,0.234127,W
1.903005,0.776901,B
1.801365,0.115698,B
0.709866,0.529222,W
0.751236,0.687723,W
1.231887,0.738846,B
0.163801,0.608051,W
0.20471,0.58195,W
0.976396,0.43874,W
0.923181,0.54306,W
0.839971,0.925375,W
0.170856,0.693013,W
1.204749,0.568519,B
1.761004,0.726687,B
0.556211,0.411454,W
0.251833,0.089404,W
1.384905,0.676693,B
0.660373,0.301139,W
1.160863,0.888333,B
1.416404,0.817986,B
1.688529,0.165375,B
1.01583,0.182629,B
1.854079,0.445426,B
1.983843,0.822124,B
1.709559,0.52228,B
0.002822,0.48235,W
1.421339,0.468239,B
1.807273,0.4493,B
0.841805,0.146071,W
1.086538,0.483812,B
1.95229,0.173139,B
1.448868,0.450452,B
1.973791,0.277554,B
0.936093,0.229553,W
1.477133,0.050851,B
1.982023,0.939642,B
1.055462,0.224021,B
0.792827,0.830948,W
1.34787,0.521291,B
1.225875,0.509745,B
0.72495,0.575894,W
1.07828,0.897619,B
0.900704,0.425264,W
1.058372,0.671253,B
0.812303,0.974779,W
1.71038,0.115948,B
0.850032,0.233621,W
1.509634,0.055932,B
0.375492,0.582161,W
1.875126,0.243277,B
1.993155,0.369682,B
0.083563,0.469838,W
0.877661,0.155799,W
1.711275,0.455115,B
1.300854,0.193188,B
1.247143,0.797032,B
1.861196,0.376481,B
1.115925,0.11619,B
1.068735,0.567044,B
0.972961,0.229493,W
0.670855,0.728567,W
0.050636,0.1721,W
0.792541,0.841186,W
0.667444,0.569488,W
1.6132,0.508664,B
1.194314,0.453723,B
0.749719,0.324487,W
0.974414,0.091302,W
1.760414,0.80424,B
0.852388,0.240907,W
0.478057,0.944968,W
0.40959,0.009472,W
0.900886,0.626099,W
1.915888,0.198194,B
1.711779,0.238619,B
1.06333,0.974036,B
0.46816,0.302051,W
1.701518,0.275982,B
0.661479,0.484593,W
1.912212,0.631302,B
0.198539,0.449602,W
1.592401,0.460737,B
0.468484,0.325202,W
1.826038,0.546212,B
0.83853,0.166892,W
1.843831,0.518073,B
0.47688,0.010392,W
1.65972,0.126805,B
0.059271,0.076654,W
0.853219,0.597205,W
0.982041,0.009832,W
1.538274,0.030026,B
0.051425,0.508075,W
0.61166,0.766357,W
1.597579,0.135539,B
1.618183,0.83024,B
0.299535,0.9169,W
0.024766,0.509259,W
1.188865,0.524273,B
0.563667,0.304845,W
1.849101,0.801928,B
0.318736,0.520579,W
0.279715,0.236079,W
0.214335,0.420328,W
0.444844,0.35531,W
1.47729,0.044485,B
0.46207,0.980386,W
1.936337,0.205173,B
0.905334,0.881601,W
1.199197,0.185209,B
1.693947,0.172655,B
1.774865,0.500841,B
0.899892,0.009794,W
0.039699,0.035922,W
1.283271,0.4527,B
0.682084,0.849727,W
1.676647,0.232218,B
0.712351,0.840549,W
1.503132,0.11224,B
0.892855,0.580408,W
1.319686,0.203054,B
0.108878,0.885453,W
0.14302,0.065225,W
1.440255,0.284581,B
0.704396,0.70238,W
1.760411,0.047463,B
0.966941,0.171867,W
0.975764,0.293022,W
0.092366,0.495951,W
1.501481,0.735953,B
0.086416,0.580026,W
1.128718,0.990755,B
1.000249,0.48635,B
0.483155,0.005556,W
1.055225,0.200753,B
0.50335,0.978822,W
0.582207,0.261056,W
1.691778,0.167634,B
1.734201,0.501588,B
0.036193,0.688184,W
0.263457,0.98559,W
0.48591,0.844259,W
0.870256,0.998485,W
0.223393,0.876445,W
0.521216,0.408852,W
1.440064,0.006169,B
1.959819,0.097957,B
1.679665,0.852161,B
1.316499,0.170789,B
1.581419,0.559332,B
1.103641,0.838624,B
0.474297,0.064124,W
1.779902,0.949009,B
1.232008,0.128985,B
1.821149,0.411154,B
1.362931,0.98724,B
1.151469,0.88237,B
0.298269,0.762425,W
1.391802,0.401235,B
1.298802,0.449123,B
1.830087,0.996042,B
1.335219,0.064969,B
0.535316,0.105667,W
1.796973,0.064689,B
1.815101,0.806375,B
0.498387,0.760682,W
0.712102,0.975045,W
0.616215,0.950999,W
1.157361,0.073862,B
1.008209,0.30579,B
0.733704,0.938067,W
1.471244,0.81293,B
1.790604,0.719153,B
1.537252,0.666068,B
0.515234,0.270716,W
1.233495,0.828963,B
1.380848,0.308294,B
1.969311,0.663328,B
1.339571,0.399613,B
1.773713,0.278712,B
1.516052,0.690016,B
1.829673,0.589543,B
0.262566,0.344385,W
1.812376,0.564621,B
1.065413,0.468568,B
1.353622,0.877968,B
0.582197,0.159876,W
1.622673,0.204928,B
1.96798,0.083119,B
1.183597,0.709106,B
1.070025,0.190052,B
0.259952,0.320279,W
0.528116,0.675986,W
1.425198,0.047036,B
1.886615,0.874074,B
1.032,0.23359,B
1.495603,0.822655,B
1.637391,0.599593,B
0.69596,0.874844,W
0.963157,0.877601,W
0.529316,0.338916,W
1.210009,0.354539,B
1.990726,0.350294,B
0.363251,0.338412,W
1.357632,0.23772,B
0.596565,0.381449,W
0.375555,0.864333,W
0.174038,0.572606,W
0.07843,0.434246,W
0.184379,0.316363,W
0.548246,0.97742,W
0.316577,0.54019,W
1.893274,0.451104,B
1.85265,0.834668,B
0.98081,0.317237,W
1.07711,0.269783,B
0.96072,0.535051,W
0.452319,0.321461,W
0.771832,0.655554,W
1.686203,0.413671,B
0.184142,0.775389,W
1.448934,0.044765,B
1.77517,0.591842,B
0.289639,0.647093,W
0.849724,0.790351,W
0.859729,0.715657,W
0.875885,0.435108,W
0.488008,0.174528,W
1.476447,0.333809,B
0.247105,0.686877,W
0.027198,0.817508,W
1.391311,0.653977,B
0.568785,0.931622,W
0.501782,0.405964,W
1.995883,0.484397,B
1.663309,0.974803,B
1.595433,0.770695,B
1.91803,0.549753,B
1.812612,0.636443,B
0.681095,0.467389,W
0.888751,0.905442,W
1.221412,0.637581,B
1.88676,0.265012,B
0.304702,0.435175,W
1.794146,0.695262,B
1.157557,0.484869,B
1.100561,0.118913,B
0.615273,0.632779,W
1.135856,0.669555,B
0.262687,0.668643,W
1.935086,0.836734,B
0.701846,0.555969,W
0.347264,0.483211,W
1.76495,0.633786,B
1.726506,0.138889,B
1.854164,0.006539,B
0.544782,0.34851,W
0.248883,0.384677,W
0.19747,0.46314,W
1.9564,0.605664,B
1.583108,0.714313,B
1.754102,0.0776,B
1.176826,0.379719,B
1.888414,0.530804,B
0.769083,0.16202,W
1.543863,0.728813,B
1.012585,0.950588,B
0.655218,0.850157,W
1.20281,0.847023,B
1.166383,0.631812,B
1.146317,0.10075,B
0.494086,0.65541,W
1.98251,0.370593,B
1.136051,0.121301,B
0.829897,0.253782,W
1.2243,0.448849,B
1.190513,0.844837,B
0.507891,0.51332,W
0.983391,0.406658,W
1.083108,0.270011,B
1.944883,0.86993,B
0.048611,0.779364,W
0.307964,0.238543,W
0.167214,0.300028,W
1.985507,0.934225,B
0.226983,0.756685,W
0.316486,0.803244,W
0.985533,0.545701,W
0.391767,0.852003,W
1.728542,0.951177,B
0.926059,0.088315,W
1.365013,0.160992,B
0.372465,0.842145,W
1.262131,0.10936,B
0.718399,0.26943,W
0.09651,0.735183,W
1.470788,0.845739,B
0.520517,0.200398,W
1.789429,0.294564,B
1.885457,0.296432,B
0.68874,0.054878,W
0.026651,0.972332,W
1.445755,0.635815,B
1.253131,0.364408,B
0.47531,0.380218,W
1.387895,0.239667,B
1.641519,0.955278,B
1.240034,0.671309,B
0.322427,0.365269,W
1.892423,0.973805,B
0.730354,0.442856,W
0.298347,0.042029,W
1.498301,0.358488,B
1.184014,0.489112,B
1.879043,0.33988,B
0.114981,0.115952,W
1.938552,0.511118,B
1.291397,0.320434,B
0.12679,0.254467,W
1.007708,0.871397,B
1.526185,0.266298,B
0.719373,0.263757,W
0.798182,0.716819,W
0.253734,0.813614,W
0.137143,0.7497,W
0.519104,0.516576,W
0.146444,0.883437,W
1.684281,0.144987,B
0.726418,0.676603,W
0.569942,0.60739,W
1.612522,0.290646,B
0.605686,0.736729,W
1.4227,0.853641,B
1.595309,0.525029,B
0.108707,0.02954,W
1.325023,0.138704,B
0.862319,0.885179,W
0.906195,0.090471,W
0.500703,0.522142,W
0.469528,0.845841,W
1.314125,0.111691,B
0.505724,0.488773,W
1.701164,0.826054,B
1.843945,0.281288,B
0.616207,0.06551,W
0.847364,0.850537,W
0.620206,0.971515,W
0.07615,0.706084,W
0.891777,0.726109,W
1.664486,0.971057,B
0.100419,0.016983,W
1.01787,0.571548,B
1.017339,0.894259,B
1.021045,0.217694,B
0.835679,0.226307,W
0.530738,0.449519,W
1.845163,0.995265,B
1.754391,0.027516,B
1.190095,0.54771,B
0.764795,0.05899,W
1.903607,0.387687,B
1.399975,0.957282,B
1.519385,0.450853,B
0.14861,0.872582,W
1.508329,0.167319,B
1.548589,0.819824,B
0.346291,0.793341,W
0.309191,0.167284,W
0.080145,0.863393,W
0.499876,0.815685,W
1.692083,0.005483,B
0.526491,0.607101,W
0.173322,0.148515,W
1.491821,0.492313,B
0.418512,0.714284,W
0.779304,0.489071,W
1.140653,0.719526,B
0.249194,0.205505,W
0.504313,0.418985,W
0.853228,0.197989,W
0.989618,0.064943,W
1.423968,0.059841,B
0.21042,0.416823,W
1.079266,0.051863,B
0.616401,0.529787,W
0.859557,0.945716,W
1.004371,0.730993,B
0.661026,0.742851,W
1.872314,0.267323,B
0.109883,0.74123,W
0.542551,0.185148,W
1.502076,0.36132,B
0.225627,0.868762,W
1.067074,0.915475,B
1.421918,0.152324,B
1.179443,0.318595,B
1.97483,0.147681,B
0.868774,0.350128,W
1.85974,0.817223,B
0.136249,0.778493,W
1.569613,0.707492,B
1.716878,0.861058,B
0.792148,0.588165,W
0.411961,0.445308,W
1.889601,0.139494,B
1.840271,0.219558,B
0.705985,0.261037,W
1.360792,0.777438,B
0.854097,0.427186,W
1.805008,0.130528,B
