x,y,color
0.259687,1.806454,B
0.722729,0.49179,W
0.175607,1.714204,B
0.816791,0.21182,W
0.662607,0.857009,W
0.029948,1.528787,B
0.156487,0.536223,W
0.260676,0.491126,W
0.135473,1.845064,B
0.828876,0.93102,W
0.928026,1.22453,B
0.854062,1.025806,B
0.411136,0.25753,W
0.502973,1.865896,B
0.508438,0.456939,W
0.91175,0.55895,W
0.710734,1.008555,B
0.002685,1.388534,B
0.022156,0.449227,W
0.089316,1.58339,B
0.932424,0.561903,W
0.432737,1.258299,B
0.300046,0.601171,W
0.819297,1.230026,B
0.797124,1.243035,B
0.103471,0.15295,W
0.349502,1.608859,B
0.68565,0.884396,W
0.101709,0.026909,W
0.581457,0.905241,W
0.54151,0.837287,W
0.190139,0.951929,W
0.251016,1.102029,B
0.401284,1.224232,B
0.705892,1.601133,B
0.276487,0.248392,W
0.677322,1.204326,B
0.583891,1.604025,B
0.152612,0.316012,W
0.080801,1.485097,B
0.767276,1.237223,B
0.932722,1.362807,B
0.99594,0.48785,W
0.408548,0.343334,W
0.217632,0.325668,W
0.048896,0.379604,W
0.642597,0.927959,W
0.857364,0.427613,W
0.661681,0.224449,W
0.370434,1.951849,B
0.897959,0.14436,W
0.576784,1.628411,B
0.626717,1.780175,B
0.92966,0.986677,W
0.347921,0.596048,W
0.177865,1.330652,B
0.44552,0.424992,W
0.830592,1.879542,B
0.720312,0.143785,W
0.245818,0.09952,W
0.655203,0.757874,W
0.47717,0.918337,W
0.052958,1.634286,B
0.917907,1.542485,B
0.56174,1.217761,B
0.476411,1.026228,B
0.975783,0.477611,W
0.374165,0.778629,W
0.994648,1.056183,B
0.239771,1.293162,B
0.07931,0.29739,W
0.298876,0.295095,W
0.600797,0.04351,W
0.285039,0.539565,W
0.567367,0.797378,W
0.843443,0.792474,W
0.950666,1.792342,B
0.66411,0.74529,W
0.452081,0.528948,W
0.126499,0.341554,W
0.16946,1.724528,B
0.956005,1.776152,B
0.571259,1.468938,B
0.696258,1.404214,B
0.766217,1.294223,B
0.507196,0.439749,W
0.531119,0.448609,W
0.453172,1.394772,B
0.852136,0.17966,W
0.521325,0.438369,W
0.197972,1.772551,B
0.716932,0.858167,W
0.845594,0.103221,W
0.55547,0.174459,W
0.223552,0.745554,W
0.555768,1.552669,B
0.953984,1.864634,B
0.080471,1.099494,B
0.704792,0.726536,W
0.478297,1.773774,B
0.740969,1.967105,B
0.904483,1.829228,B
0.058765,0.302841,W
0.899401,0.84545,W
0.128263,0.796339,W
0.303182,0.917384,W
0.259013,1.655347,B
0.81283,0.43434,W
0.871888,0.278911,W
0.880406,0.233226,W
0.751637,0.152387,W
0.825491,1.947938,B
0.118895,1.764428,B
0.538858,0.307418,W
0.16352,1.590136,B
0.944075,0.929909,W
0.385502,0.419471,W
0.793286,0.895476,W
0.222827,0.016614,W
0.564035,0.118399,W
0.006845,0.134392,W
0.976756,1.882782,B
0.681131,0.248802,W
0.844022,0.152373,W
0.779878,1.182509,B
0.940675,1.556505,B
0.048266,0.274392,W
0.337769,1.259016,B
0.009185,0.823046,W
0.185386,0.028606,W
0.64717,1.022243,B
0.263975,1.330043,B
0.705347,0.977415,W
0.454037,0.233109,W
0.464185,1.636859,B
0.037609,0.003756,W
0.270831,1.352196,B
0.979141,1.985408,B
0.629334,0.868943,W
0.490922,1.285376,B
0.81565,1.080857,B
0.061222,1.483966,B
0.157479,0.946904,W
0.806861,1.280751,B
0.843318,1.682875,B
0.388819,1.302526,B
0.062989,0.811608,W
0.064965,1.775977,B
0.523588,1.421558,B
0.9283,1.819467,B
0.208259,1.573616,B
0.940409,0.365427,W
0.304537,1.122204,B
0.518379,1.073669,B
0.018924,0.181648,W
0.710357,1.860493,B
0.831586,0.305173,W
0.061037,0.74892,W
0.979769,0.173549,W
0.748567,0.058263,W
0.431597,0.117658,W
0.682746,0.610636,W
0.485831,0.444547,W
0.59358,0.680625,W
0.893266,0.295736,W
0.584192,0.895822,W
0.999285,0.055369,W
0.538394,0.627598,W
0.55124,0.506292,W
0.612449,1.371041,B
0.89876,1.725649,B
0.285884,0.824227,W
0.264941,1.32106,B
0.183761,1.079147,B
0.675384,0.535898,W
0.820045,1.256239,B
0.685313,0.51677,W
0.420771,1.995008,B
0.882859,0.610342,W
0.128677,0.958447,W
0.863454,0.631099,W
0.850082,0.719761,W
0.113524,0.009635,W
0.325382,1.616624,B
0.027983,1.481502,B
0.577296,1.741136,B
0.377075,0.740515,W
0.932969,1.492524,B
0.915408,0.431899,W
0.604479,1.075379,B
0.948076,1.253855,B
0.969505,0.781406,W
0.525222,0.880028,W
0.888152,0.368234,W
0.930645,1.399241,B
0.832894,1.414952,B
0.810098,1.352402,B
0.096909,1.672838,B
0.258777,0.192297,W
0.533815,1.827651,B
0.178711,0.856636,W
0.378503,1.467598,B
0.529548,1.633894,B
0.46274,0.263634,W
0.419042,0.606842,W
0.039107,0.338942,W
0.582406,0.99695,W
0.490295,1.11174,B
0.618571,0.093973,W
0.827285,0.866187,W
0.006208,1.808831,B
0.607598,0.451503,W
0.374424,0.398729,W
0.651261,1.564724,B
0.040218,1.842852,B
0.612091,1.798297,B
0.34196,0.537606,W
0.277077,0.975287,W
0.495754,0.693812,W
0.185958,1.417331,B
0.355816,0.307754,W
0.296717,1.856847,B
0.558277,0.262248,W
0.01894,1.814641,B
0.46235,1.130036,B
0.141743,1.001251,B
0.742406,1.555197,B
0.789933,0.534244,W
0.194185,0.607276,W
0.906877,0.29265,W
0.19058,1.961913,B
0.954765,1.453832,B
0.004237,0.683392,W
0.510272,1.523505,B
0.580126,1.252527,B
0.355067,0.254867,W
0.420964,0.54021,W
0.708068,0.933859,W
0.988168,0.647615,W
0.100294,0.72015,W
0.874561,0.626795,W
0.204838,1.56945,B
0.702693,0.278184,W
0.929275,1.056301,B
0.339532,0.665659,W
0.415617,0.162733,W
0.811512,1.339154,B
0.617586,1.225622,B
0.240683,1.927468,B
0.785765,0.002539,W
0.751352,1.812222,B
0.983653,1.058375,B
0.633232,1.473972,B
0.209708,0.656806,W
0.380282,1.205095,B
0.807429,0.481496,W
0.56429,1.402797,B
0.794702,1.465975,B
0.927718,1.266357,B
0.243748,1.443083,B
0.999535,1.008343,B
0.823972,1.308362,B
0.719444,0.830205,W
0.577275,0.952778,W
0.285266,1.124956,B
0.402425,0.696229,W
0.615804,1.888675,B
0.243299,0.780754,W
0.364603,1.509866,B
0.339002,0.311074,W
0.085518,0.098307,W
0.057693,1.172294,B
0.485499,1.390867,B
0.653012,1.924023,B
0.482703,1.573137,B
0.630064,1.660058,B
0.505494,1.887745,B
0.965521,1.478261,B
0.977356,1.949849,B
0.265214,0.613682,W
0.205386,1.107878,B
0.71405,0.998562,W
0.009299,1.900797,B
0.920685,0.213693,W
0.746794,1.903099,B
0.815253,1.006215,B
0.31751,1.005366,B
0.577353,0.361457,W
0.380884,1.582481,B
0.156172,0.757351,W
0.886903,0.03518,W
0.29205,0.496146,W
0.93246,0.067699,W
0.008441,1.808191,B
0.726753,1.049085,B
0.896854,1.218673,B
0.904273,0.559984,W
0.468185,1.086185,B
0.870066,0.466277,W
0.9457,1.813571,B
0.70087,0.284574,W
0.960395,1.000143,B
0.525217,1.493672,B
0.755226,1.832778,B
0.233109,0.01452,W
0.022044,1.917117,B
0.565158,0.172843,W
0.828853,1.743534,B
0.555309,1.335851,B
0.150386,0.888105,W
0.060787,0.237415,W
0.398702,0.828744,W
0.410517,1.187662,B
0.82049,0.074808,W
0.774491,1.806488,B
0.28882,0.481724,W
0.393137,0.212788,W
0.899589,1.334255,B
0.975177,1.460638,B
0.938656,1.359135,B
0.45399,0.783356,W
0.195529,0.918036,W
0.031834,1.813286,B
0.40312,1.30146,B
0.93135,0.110252,W
0.740354,0.135074,W
0.626779,1.483577,B
0.454452,0.001434,W
0.187395,0.190487,W
0.579956,1.085791,B
0.026883,1.149684,B
0.424385,1.784136,B
0.079536,1.797313,B
0.881139,0.364102,W
0.59328,1.156051,B
0.089303,1.309212,B
0.257106,1.941136,B
0.951661,1.222517,B
0.4023,0.796271,W
0.036606,1.279668,B
0.94734,1.696734,B
0.183652,1.468417,B
0.268613,1.123169,B
0.934361,1.009008,B
0.459479,0.001733,W
0.48602,0.219539,W
0.259519,1.189095,B
0.377118,0.213357,W
0.456896,0.767195,W
0.878138,0.010604,W
0.932363,1.626807,B
0.486022,1.831828,B
0.143013,0.535286,W
0.965499,0.603199,W
0.786883,0.793335,W
0.698225,0.879638,W
0.281517,1.489944,B
0.305005,1.991869,B
0.730294,0.713226,W
0.722153,0.913822,W
0.608972,1.057635,B
0.154878,1.234682,B
0.988819,0.778526,W
0.064733,1.779137,B
0.604049,0.340511,W
0.306093,1.367587,B
0.285148,0.759108,W
0.977176,0.477983,W
0.698286,1.989777,B
0.370579,1.251596,B
0.015404,1.532608,B
0.882553,1.001142,B
0.512662,0.993418,W
0.457039,1.426655,B
0.671932,1.517595,B
0.511294,0.274935,W
0.714602,0.468027,W
0.77365,0.909825,W
0.54849,0.677013,W
0.005988,0.838866,W
0.66264,0.147924,W
0.712446,0.223366,W
0.241716,1.190536,B
0.403046,0.99613,W
0.059672,1.445605,B
0.259923,1.47749,B
0.121876,0.685472,W
0.104737,1.558491,B
0.657191,0.482953,W
0.700856,0.625519,W
0.540992,0.860792,W
0.684036,1.608953,B
0.012148,1.712643,B
0.529471,1.605014,B
0.040048,1.830423,B
0.00016,1.941613,B
0.195621,0.009801,W
0.157099,0.525966,W
0.473312,1.883833,B
0.418735,1.159404,B
0.936394,1.695302,B
0.752801,1.279027,B
0.106754,1.925006,B
0.092328,1.626409,B
0.587789,1.824352,B
0.920327,1.099022,B
0.823787,0.7744,W
0.187269,0.175212,W
0.821672,0.087893,W
0.039502,0.970932,W
0.759681,1.067926,B
0.005044,1.643492,B
0.078663,1.223855,B
0.219362,1.991012,B
0.304714,1.461304,B
0.180866,0.552919,W
0.754402,0.173971,W
0.190171,0.943425,W
0.316968,1.549527,B
0.204925,0.30514,W
0.376253,0.523354,W
0.163446,0.890685,W
0.522597,0.107118,W
0.73607,0.284978,W
0.291354,0.389522,W
0.099247,1.486177,B
0.230891,1.094445,B
0.535883,1.266218,B
0.32021,1.496706,B
0.668859,1.772667,B
0.433878,1.101957,B
0.683484,0.233257,W
0.240175,1.04315,B
0.331485,0.803668,W
0.791781,0.110587,W
0.708527,1.297394,B
0.954175,1.901478,B
0.697714,1.517698,B
0.519324,0.180734,W
0.096956,0.47259,W
0.952145,0.651455,W
0.759176,0.512501,W
0.727191,0.329311,W
0.639452,1.009496,B
0.200026,0.261265,W
0.633947,0.125552,W
0.520628,0.801901,W
0.152227,1.528203,B
0.045295,1.675868,B
0.21112,1.356123,B
0.249065,1.398881,B
0.428789,1.09943,B
0.823564,1.465269,B
0.785855,1.76016,B
0.617833,0.157453,W
0.435357,1.53388,B
0.113692,1.414164,B
0.886691,1.459071,B
0.338361,0.717282,W
0.208678,1.857191,B
0.836646,1.165589,B
0.615956,0.131024,W
0.163851,1.394753,B
0.215437,0.244751,W
0.854885,0.158579,W
0.792366,1.684567,B
0.953644,0.656944,W
0.887953,1.23714,B
0.273176,0.418457,W
0.785137,1.384756,B
0.618502,0.668189,W
0.736651,1.370379,B
0.192887,1.634685,B
0.846354,0.728218,W
0.868844,1.107999,B
0.524589,1.895493,B
0.049977,0.704335,W
0.185662,1.650423,B
0.209108,1.960783,B
0.903265,0.211366,W
0.25695,1.506664,B
0.774577,0.301819,W
0.244838,1.454483,B
0.251604,1.473569,B
0.128641,0.547677,W
0.031067,0.609907,W
0.471949,0.370011,W
0.028918,0.707705,W
0.603083,1.932501,B
0.268082,1.481621,B
0.632703,1.663996,B
0.963267,0.689371,W
0.812029,0.082949,W
0.866272,1.053153,B
0.078654,0.513631,W
0.946964,0.248442,W
0.916835,0.069258,W
0.755308,0.490942,W
0.906081,0.833273,W
0.968856,1.177114,B
0.151686,1.611078,B
0.50193,1.155397,B
0.105794,0.487312,W
0.973941,0.248643,W
0.457109,0.954094,W
0.843294,0.864959,W
0.696759,1.163768,B
0.035235,1.47219,B
0.518655,0.149824,W
0.24265,1.927636,B
0.842042,0.771228,W
0.073813,1.533979,B
0.352501,1.39337,B
0.532364,1.567261,B
0.613453,0.225254,W
0.35508,1.191525,B
0.326436,1.01421,B
0.452511,0.247217,W
0.005176,0.414838,W
0.259251,0.978673,W
0.002514,1.090472,B
0.859601,0.757153,W
0.120437,1.238038,B
0.6356,0.032952,W
0.800948,0.007294,W
0.133337,1.736208,B
0.991371,0.426442,W
0.576783,0.365816,W
0.434107,1.15552,B
0.876014,0.613775,W
0.564697,0.283604,W
0.25333,1.984668,B
0.238865,0.221185,W
0.305323,1.173104,B
0.126298,1.005444,B
0.874359,0.653317,W
0.157657,0.71367,W
0.537468,0.7916,W
0.006284,1.781716,B
0.823592,0.950929,W
0.400326,0.770161,W
0.788523,1.050347,B
0.482532,1.179492,B
0.913738,1.798175,B
0.345649,0.792481,W
0.2101,1.754382,B
0.155864,1.308383,B
0.918304,1.920647,B
0.557245,0.024037,W
0.36836,1.755472,B
0.893691,0.017129,W
0.058903,0.75467,W
0.994702,0.404461,W
0.040285,1.662794,B
0.390896,1.514386,B
0.535595,1.157027,B
0.658589,1.412008,B
0.15859,0.54544,W
0.715086,0.995442,W
0.432293,0.209735,W
0.65317,1.473199,B
0.738235,0.54903,W
0.689237,1.39129,B
0.446408,1.395463,B
0.226024,0.220739,W
0.014343,1.752107,B
0.809641,1.481688,B
0.199107,0.315474,W
0.27652,1.577827,B
0.472086,0.821437,W
0.550308,0.742013,W
0.436358,0.098504,W
0.945161,0.890829,W
0.530801,0.751064,W
0.199772,1.965893,B
0.585588,1.079067,B
0.404232,1.42985,B
0.695371,1.253627,B
0.865232,0.798793,W
0.950933,0.320262,W
0.131951,0.082771,W
0.545125,0.355906,W
0.063333,0.908595,W
0.253272,1.131607,B
0.606213,0.21681,W
0.280076,0.218206,W
0.209133,0.299135,W
0.833089,0.691498,W
0.088242,1.683298,B
0.712354,0.729274,W
0.261252,0.007186,W
0.792684,0.638451,W
0.148039,1.036662,B
0.928794,1.260487,B
0.031939,0.32199,W
0.017965,0.803155,W
0.958994,0.983748,W
0.437785,1.180429,B
0.918759,0.301134,W
0.293094,1.864623,B
0.778618,1.779772,B
0.92171,0.400683,W
0.045076,1.052603,B
0.341849,0.246069,W
0.562861,1.98829,B
0.439118,0.566992,W
0.855358,1.566898,B
0.396906,1.485758,B
0.142712,0.931843,W
0.077202,1.356395,B
0.739092,0.109607,W
0.385582,1.617926,B
0.954979,0.540233,W
0.912339,1.530495,B
0.493631,0.995593,W
0.314615,1.694836,B
0.572937,1.421949,B
0.724657,0.119437,W
0.105724,1.25433,B
0.066144,0.605655,W
0.072549,0.870766,W
0.151518,0.170658,W
0.027285,1.887625,B
0.867869,0.194751,W
0.098516,0.718496,W
0.5542,0.898442,W
0.722567,1.298359,B
0.186591,1.353693,B
0.279367,1.438733,B
0.72937,0.738628,W
0.946106,0.79622,W
0.218927,0.75716,W
0.414356,0.611113,W
0.152571,1.734101,B
0.672874,0.569725,W
0.424219,1.334551,B
0.207026,0.094955,W
0.949603,0.124612,W
0.95332,1.09284,B
0.597587,0.362659,W
0.814858,0.60683,W
0.027968,0.439916,W
0.292934,0.248439,W
0.089296,0.552281,W
0.822516,0.204163,W
0.928995,0.466268,W
0.684439,1.753862,B
0.693719,1.987656,B
0.611273,0.150053,W
0.360556,0.548407,W
0.418781,0.004825,W
0.28097,1.431884,B
0.833412,1.72843,B
0.295697,0.656674,W
0.77758,1.530454,B
0.363303,1.669694,B
0.289141,1.660246,B
0.019344,0.107622,W
0.431298,1.618497,B
0.543847,0.203822,W
0.853373,0.029552,W
0.102843,0.276991,W
0.069267,0.669409,W
0.216135,0.902226,W
0.535271,0.726715,W
0.919812,1.471259,B
0.290913,0.034949,W
0.478405,1.850766,B
0.474537,0.376695,W
0.603278,0.939742,W
0.712295,0.911522,W
0.39496,1.551655,B
0.246762,1.703312,B
0.052389,0.678933,W
0.024156,0.508651,W
0.310218,0.476052,W
0.790158,0.659529,W
0.103622,1.564879,B
0.584426,0.763587,W
0.834632,1.85353,B
0.108401,1.016026,B
0.803966,0.294487,W
0.800848,1.755761,B
0.403603,0.212029,W
0.53069,1.185841,B
0.340113,1.226348,B
0.041426,0.292268,W
0.245839,1.11391,B
0.916662,1.155894,B
0.499424,1.920995,B
0.076183,1.0459,B
0.061888,0.266826,W
0.712803,0.901234,W
0.484292,0.630489,W
0.893129,1.020976,B
0.983469,1.286721,B
0.419525,0.190739,W
0.959957,1.788791,B
0.97078,1.86972,B
0.226199,1.386,B
0.331037,1.891799,B
0.671073,1.151009,B
0.136295,0.480917,W
0.062777,0.009062,W
0.922471,0.455488,W
0.320849,1.595967,B
0.569418,0.359255,W
0.598803,1.215289,B
0.689865,0.714024,W
0.106984,1.70248,B
0.686965,1.766626,B
0.968187,1.745469,B
0.226953,0.422849,W
0.027959,0.151617,W
0.169946,1.402514,B
0.672576,1.068666,B
0.653706,0.78472,W
0.624638,1.920036,B
0.939183,0.582792,W
0.493748,0.993107,W
0.213949,0.791773,W
0.848884,0.798764,W
0.532686,0.742049,W
0.441105,1.693669,B
0.510199,1.318896,B
0.928085,1.747548,B
0.35869,0.427001,W
0.338048,1.427357,B
0.786517,0.605865,W
0.956565,0.692121,W
0.471965,0.185254,W
0.483472,1.98025,B
0.003407,1.02842,B
0.368006,0.913857,W
0.264565,1.668453,B
0.514047,0.229805,W
0.982652,0.347412,W
0.360966,0.64618,W
0.201218,0.354248,W
0.745562,0.707154,W
0.960091,1.95875,B
0.273806,0.691621,W
0.30046,1.071675,B
0.409176,1.406033,B
0.201308,1.656404,B
0.58003,0.277377,W
0.051142,1.105898,B
0.255722,1.179724,B
0.721097,1.582699,B
0.43763,0.527896,W
0.656525,1.597353,B
0.626888,0.775409,W
0.758586,0.561969,W
0.53321,1.87917,B
0.737246,0.205293,W
0.751573,0.296101,W
0.208778,1.929865,B
0.557878,0.290796,W
0.221788,0.598323,W
0.60909,1.108342,B
0.12851,1.096263,B
0.952046,1.892867,B
0.342814,1.683616,B
0.096482,0.550936,W
0.70394,0.220736,W
0.642468,0.032701,W
0.755219,1.387026,B
0.205973,0.085663,W
0.558133,1.126568,B
0.128066,0.602761,W
0.377418,1.615587,B
0.573327,1.914644,B
0.331407,1.377013,B
0.180911,1.715691,B
0.899058,0.395117,W
0.30705,1.987421,B
0.233825,0.396138,W
0.406276,1.651173,B
0.378629,1.748563,B
0.978752,0.11324,W
0.609546,0.012051,W
0.191316,0.559668,W
0.905197,0.028858,W
0.206484,1.278115,B
0.54643,1.744097,B
0.974346,1.6136,B
0.536422,1.811515,B
0.190633,1.964018,B
0.469129,0.694484,W
0.934727,0.58579,W
0.9723,1.88979,B
0.38462,0.448393,W
0.985452,0.92755,W
0.491722,1.890182,B
0.813496,1.28895,B
0.645909,0.690264,W
0.073129,1.341682,B
0.589465,0.260124,W
0.597702,1.358433,B
0.106955,1.543205,B
0.624467,1.636025,B
0.243411,1.510874,B
0.496291,0.154205,W
0.474178,1.107718,B
0.922979,0.098861,W
0.155885,1.163393,B
0.506057,1.215183,B
0.447827,1.826899,B
0.507945,1.36912,B
0.851078,0.717202,W
0.6414,0.691395,W
0.246696,0.683119,W
0.613352,0.904695,W
0.42615,1.575051,B
0.16953,0.479526,W
0.518065,1.584043,B
0.723665,0.08772,W
0.889742,1.836584,B
0.250694,1.073735,B
0.855971,0.878839,W
0.308905,1.343165,B
0.614989,0.804585,W
0.589598,1.017627,B
0.906225,1.695239,B
0.045821,0.869904,W
0.568654,0.71914,W
0.719792,1.290408,B
0.482528,0.80925,W
0.108784,0.003212,W
0.933537,1.443824,B
0.193886,1.121083,B
0.324686,0.37692,W
0.419381,1.632861,B
0.10032,0.984501,W
0.103353,1.076344,B
0.79973,0.153435,W
0.371164,1.645715,B
0.249041,1.160195,B
0.735538,1.193836,B
0.128835,0.211192,W
0.546494,0.637299,W
0.623553,1.680176,B
0.491487,0.628206,W
0.381874,1.071341,B
0.852184,0.809272,W
0.023886,0.856971,W
0.187071,1.407221,B
0.850687,1.242971,B
0.577108,0.484584,W
0.53492,1.265937,B
0.598033,0.808321,W
0.192898,0.102493,W
0.051404,1.058144,B
0.958946,1.064473,B
0.765792,1.997178,B
0.322358,0.698471,W
0.28825,1.930709,B
0.991772,0.986449,W
0.45376,0.935303,W
0.171493,1.281197,B
0.869462,1.737038,B
0.856301,0.021598,W
0.432837,1.323168,B
0.630126,1.013061,B
0.051829,0.933159,W
0.495413,0.885994,W
0.986056,0.535006,W
0.965244,0.712338,W
0.261537,0.501989,W
0.198433,1.22656,B
0.555194,1.13762,B
0.864527,0.41139,W
0.819442,0.856641,W
0.02878,1.839197,B
0.681201,0.799938,W
0.997936,0.798177,W
0.551456,1.38297,B
0.698035,0.121829,W
0.584015,0.57599,W
0.868415,1.234321,B
0.847946,0.317778,W
0.32493,1.303756,B
0.534789,0.27662,W
0.543465,0.47909,W
0.522036,0.09874,W
0.416608,0.662485,W
0.492125,1.662474,B
0.978702,1.676142,B
0.767447,0.570885,W
0.149935,0.469823,W
0.610472,0.980483,W
0.658475,1.085582,B
0.986352,1.983433,B
0.290308,1.16832,B
0.466284,1.45214,B
0.940553,0.234728,W
0.054491,1.839337,B
0.808507,0.998054,W
0.207623,1.532071,B
0.316715,0.12454,W
0.80602,1.498164,B
0.75472,0.475461,W
0.202464,1.28701,B
0.719304,1.57849,B
0.840912,0.407928,W
0.198292,1.847058,B
0.001719,0.458286,W
0.507777,0.355926,W
0.539134,1.108332,B
0.224335,1.406396,B
0.980357,1.680895,B
0.573927,1.7675,B
0.812716,0.878153,W
0.23063,1.920463,B
0.586527,0.687044,W
0.728993,0.489321,W
0.667628,0.128874,W
0.980774,1.474582,B
0.981908,1.401819,B
0.380178,1.858323,B
0.055985,0.526669,W
0.125262,0.346688,W
0.196791,1.756927,B
0.691729,0.50134,W
0.785448,1.89864,B
0.254515,0.189064,W
0.413085,0.471064,W
0.030193,0.402094,W
0.935201,0.68677,W
0.482453,0.450223,W
0.687978,0.537033,W
0.570903,1.401424,B
0.084934,0.493326,W
0.728438,0.506238,W
0.889132,0.858882,W
0.172737,1.300444,B
0.245347,0.608826,W
0.52869,0.722416,W
0.118723,0.783769,W
0.454673,0.161983,W
0.444285,0.617694,W
0.573753,1.307996,B
0.255658,1.401921,B
0.81169,0.934404,W
0.762524,0.163121,W
0.299464,1.275475,B
0.274413,1.9964,B
0.046915,0.956987,W
0.758411,0.006243,W
0.795921,0.614213,W
0.800006,0.8464,W
0.028237,0.02766,W
0.514131,1.829311,B
0.832854,1.735729,B
0.812952,1.506613,B
0.462661,1.966186,B
0.534386,0.322534,W
0.730595,0.786461,W
0.142777,0.549399,W
0.174894,1.654184,B
0.221038,0.632886,W
0.592866,1.423804,B
0.280863,0.164033,W
0.832088,1.019212,B
0.14149,0.925137,W
0.695007,1.869919,B
0.931142,0.646075,W
0.715082,1.054473,B
0.181955,0.321638,W
0.934029,1.32483,B
0.723969,0.515926,W
0.442917,1.480475,B
0.054076,0.004738,W
0.365783,1.402413,B
0.064653,0.185218,W
0.958529,0.53211,W
0.128419,0.929921,W
0.330161,1.912867,B
0.662624,1.606398,B
0.528024,1.502968,B
0.74702,1.071853,B
0.164633,0.566142,W
0.997346,1.628105,B
0.385233,0.210489,W
0.664899,1.667031,B
0.920037,0.771772,W
0.17842,1.047164,B
0.336693,0.605228,W
0.660581,1.965816,B
0.292591,1.649595,B
0.975698,1.800587,B
0.957564,0.598378,W
0.919034,1.662695,B
0.758402,1.27759,B
0.970685,0.1358,W
0.265141,1.619644,B
0.804928,1.375462,B
0.981745,1.370604,B
0.150027,1.731262,B
0.64997,0.662572,W
0.931706,0.612006,W
0.708448,0.9331,W
0.339922,1.915765,B
0.321974,1.744824,B
0.188442,0.347712,W
0.665224,0.691442,W
0.450224,1.773845,B
0.046763,1.187596,B
0.556662,0.971435,W
0.841249,0.599094,W
0.010718,1.332204,B
0.753843,1.570599,B
0.738849,0.686051,W
0.287018,1.478033,B
0.490901,1.313496,B
0.032025,0.929165,W
0.819321,1.639034,B
0.083172,0.336853,W
0.41932,1.891117,B
0.457318,0.467632,W
0.685919,1.375103,B
0.82629,0.858115,W
0.543315,1.1568,B
0.33644,1.365061,B
0.752643,1.114716,B
0.707201,0.539731,W
0.810705,1.94959,B
0.866551,1.980814,B
0.432204,1.497886,B
0.076577,1.378794,B
0.415627,1.481261,B
0.950874,0.309739,W
0.933387,1.744081,B
0.518142,0.314549,W
0.162223,1.972711,B
0.872242,0.275582,W
0.282691,1.72436,B
0.269654,0.768479,W
0.479913,0.016044,W
0.61958,0.622915,W
0.809285,1.031792,B
0.799977,0.359744,W
0.481778,1.989758,B
0.947899,1.701662,B
0.264146,1.890541,B
0.917137,1.542545,B
0.693498,1.117514,B
0.844065,0.436128,W
0.373959,0.141398,W
0.059311,1.50414,B
0.443543,1.210026,B
0.263716,0.639923,W
0.677441,1.050463,B
0.040191,0.615338,W
0.828569,1.735203,B
0.266592,0.395887,W
0.27293,1.798997,B
0.59592,1.910254,B
0.080193,1.97962,B
0.760974,1.237085,B
0.120178,1.127474,B
0.248893,0.23017,W
0.163486,1.175877,B
0.769778,0.197781,W
0.476577,0.77994,W
0.913535,0.873761,W
0.83613,0.067682,W
0.456498,0.813926,W
0.413683,0.784792,W
0.250455,1.415789,B
0.395524,0.328447,W
0.678272,1.986007,B
0.921784,1.058145,B
0.938596,0.215725,W
0.917304,1.871452,B
0.106494,1.568371,B
0.961909,1.73126,B
0.951345,1.341887,B
0.218668,0.442533,W
0.417324,1.031029,B
0.842233,1.988806,B
0.672406,0.83591,W
0.247407,0.629287,W
0.680689,1.332057,B
0.655578,0.241958,W
0.080232,0.666266,W
0.398472,0.345871,W
0.214274,0.639987,W
0.835291,0.658961,W
0.071624,0.516234,W
0.866467,1.238444,B
0.986548,1.010575,B
0.131108,0.916152,W
0.197716,1.118276,B
0.920346,1.579984,B
0.537641,0.485274,W
0.811591,1.536979,B
0.486265,1.371963,B
0.040733,1.992364,B
0.930562,1.801485,B
0.57067,0.060165,W
0.947373,0.486858,W
0.639412,1.835415,B
0.92532,0.692912,W
0.388964,0.565668,W
0.86652,0.848051,W
0.654726,1.727601,B
0.986903,0.482029,W
0.976686,0.685035,W
0.303278,1.28074,B
