x,y,color
0.160873,1.105024,B
0.759361,1.301563,B
0.895885,0.674421,W
0.523951,1.905614,B
0.127952,0.067258,W
0.424649,1.877411,B
0.746061,1.374028,B
0.355275,0.356264,W
0.452965,0.486876,W
0.552235,0.875752,W
0.653362,1.083263,B
0.990299,0.107272,W
0.873573,1.313362,B
0.757798,0.567429,W
0.332155,1.205161,B
0.442913,1.173824,B
0.903218,0.342879,W
0.324208,1.453357,B
0.982387,1.713576,B
0.466862,1.985651,B
0.657026,1.854628,B
0.918627,1.449391,B
0.048749,0.327558,W
0.319623,1.321582,B
0.062194,0.023957,W
0.595877,0.409266,W
0.100493,1.46369,B
0.630071,1.672749,B
0.480026,1.436617,B
0.222732,1.10878,B
0.913235,1.626937,B
0.752926,1.743407,B
0.109443,1.502293,B
0.153092,0.712167,W
0.97818,1.221651,B
0.381871,1.365508,B
0.50471,1.617467,B
0.380158,0.846701,W
0.556399,1.978632,B
0.681181,0.472815,W
0.22913,0.5176,W
0.715007,0.949026,W
0.372303,1.31431,B
0.966615,1.889401,B
0.043302,0.141351,W
0.377592,1.922216,B
0.08686,0.370035,W
0.139857,0.317859,W
0.974127,0.699615,W
0.299604,1.88489,B
0.274105,1.338864,B
0.580162,1.531628,B
0.559077,0.31196,W
0.983887,0.865823,W
0.491453,0.997079,W
0.308117,1.646166,B
0.514359,0.619976,W
0.261219,0.973778,W
0.865858,0.543004,W
0.228633,0.563402,W
0.02575,0.369897,W
0.358709,0.367727,W
0.419745,0.166246,W
0.587871,0.998185,W
0.388881,0.33483,W
0.371531,0.533855,W
0.630236,1.062561,B
0.425135,0.930994,W
0.392677,1.422186,B
0.199018,0.517591,W
0.441605,0.78766,W
0.279776,0.26918,W
0.992588,0.459412,W
0.667576,1.823177,B
0.918178,1.877814,B
0.962042,1.557034,B
0.475138,1.811067,B
0.330512,1.783426,B
0.062087,0.353487,W
0.998101,1.969525,B
0.667926,1.291396,B
0.527325,0.815594,W
0.840483,1.496996,B
0.50847,1.992052,B
0.938038,0.322468,W
0.770164,1.216961,B
0.002623,1.931255,B
0.063364,1.837612,B
0.056839,1.025651,B
0.33415,0.099573,W
0.095276,0.895034,W
0.213337,1.218897,B
0.59613,1.120169,B
0.992087,1.061271,B
0.739929,1.68686,B
0.772578,0.857029,W
0.476195,1.911087,B
0.441964,1.42566,B
0.661959,0.678313,W
0.65875,0.111945,W
0.566323,0.325571,W
0.415644,1.658855,B
0.770769,1.104214,B
0.485981,1.102868,B
0.228973,1.221997,B
0.008704,0.712619,W
0.758558,1.618315,B
0.021241,1.935928,B
0.540859,0.260961,W
0.719874,0.965771,W
0.477691,1.521579,B
0.879181,0.720774,W
0.773188,0.025073,W
0.563822,1.555638,B
0.531013,0.739834,W
0.534992,0.610121,W
0.174909,0.289726,W
0.360579,1.643812,B
0.862314,1.379282,B
0.689003,0.220675,W
0.494539,0.618614,W
0.715517,0.279755,W
0.501863,0.9751,W
0.137483,0.370365,W
0.122357,0.095192,W
0.038721,1.770423,B
0.997067,0.734743,W
0.138033,0.328696,W
0.860032,0.786436,W
0.873208,1.064297,B
0.492935,0.47647,W
0.938188,0.404682,W
0.085951,1.303305,B
0.606874,0.161736,W
0.323392,1.200469,B
0.881566,0.653883,W
0.471853,1.829256,B
0.201524,1.76115,B
0.00863,1.933048,B
0.918926,1.828564,B
0.851474,1.293955,B
0.153307,1.791043,B
0.087168,1.883359,B
0.47272,0.378918,W
0.557298,1.601492,B
0.362746,1.283223,B
0.412333,1.176026,B
0.056683,0.069977,W
0.733258,1.296357,B
0.11714,0.718412,W
0.303026,1.282847,B
0.730337,0.746575,W
0.932057,1.677654,B
0.741265,1.651585,B
0.652856,1.457827,B
0.683997,1.476098,B
0.270548,0.320976,W
0.429032,0.220102,W
0.505152,0.471637,W
0.916718,0.383238,W
0.94559,1.001339,B
0.236873,1.870669,B
0.163341,1.843934,B
0.233907,0.279759,W
0.61789,1.29992,B
0.578401,1.009512,B
0.718516,0.069118,W
0.143378,1.667852,B
0.066445,1.963161,B
0.200771,0.359359,W
0.415176,1.882516,B
0.499334,1.81616,B
0.987931,0.896382,W
0.928449,0.719383,W
0.910173,0.894532,W
0.399138,0.498795,W
0.212042,1.600373,B
0.630033,1.876305,B
0.155207,1.844604,B
0.404793,0.433555,W
0.149349,1.54243,B
0.855277,0.249692,W
0.180971,0.443733,W
0.111857,1.670645,B
0.803117,0.642202,W
0.512052,0.526449,W
0.602259,0.417488,W
0.232618,1.095956,B
0.631304,1.64064,B
0.253357,0.478468,W
0.747526,0.640178,W
0.578581,1.661443,B
0.903946,1.574496,B
0.633428,1.195924,B
0.566355,0.305621,W
0.725533,0.792137,W
0.938932,1.883491,B
0.708639,0.756657,W
0.37995,1.612554,B
0.949003,0.909465,W
0.162058,1.415647,B
0.634751,1.619947,B
0.650272,1.215967,B
0.859025,1.952977,B
0.483415,1.063411,B
0.336011,1.73609,B
0.444811,0.879362,W
0.361585,0.306073,W
0.061986,0.063507,W
0.963058,1.318782,B
0.630994,0.183637,W
0.731952,0.664592,W
0.907758,1.791817,B
0.769881,0.326783,W
0.130419,0.83917,W
0.961574,1.377923,B
0.324105,0.376422,W
0.794844,0.62058,W
0.602832,1.784231,B
0.997323,1.606503,B
0.638035,1.304512,B
0.562233,1.707457,B
0.265793,1.972074,B
0.927841,1.102037,B
0.893777,1.673421,B
0.916734,1.31335,B
0.826798,0.32313,W
0.724799,0.781987,W
0.65079,0.915756,W
0.665715,1.824834,B
0.656277,1.574944,B
0.573107,0.044201,W
0.104621,1.341298,B
0.246061,0.288304,W
0.114831,1.26823,B
0.291093,1.03164,B
0.226722,1.443956,B
0.004034,0.895661,W
0.401392,0.171082,W
0.185915,1.163912,B
0.497669,0.196942,W
0.261132,1.197295,B
0.082469,1.881179,B
0.851669,1.225123,B
0.90448,1.221598,B
0.179636,1.581343,B
0.918574,1.340927,B
0.059518,0.353751,W
0.827371,1.341706,B
0.413076,0.523311,W
0.788917,1.362512,B
0.529649,1.590781,B
0.003913,0.089191,W
0.19772,1.246793,B
0.979429,1.164981,B
0.335609,1.710343,B
0.908385,1.820535,B
0.228818,0.289502,W
0.099879,1.564603,B
0.528577,1.19147,B
0.598877,0.885281,W
0.789794,1.38812,B
0.949493,0.969581,W
0.375265,1.469779,B
0.153693,1.556765,B
0.002843,0.248349,W
0.404921,1.055149,B
0.911531,1.74658,B
0.560983,1.869239,B
0.744591,1.855924,B
0.609309,1.678887,B
0.039917,1.91386,B
0.492084,0.498123,W
0.239896,0.236864,W
0.178675,1.640055,B
0.186312,1.033269,B
0.158069,1.542016,B
0.94054,0.182317,W
0.251784,1.826298,B
0.894883,0.329681,W
0.611468,1.954431,B
0.681058,0.842781,W
0.475474,1.547858,B
0.783482,1.172553,B
0.609476,1.473256,B
0.314781,0.106059,W
0.175147,0.317266,W
0.993686,0.636112,W
0.992267,0.901143,W
0.710102,0.220634,W
0.570944,1.448933,B
0.242098,1.717017,B
0.027989,1.464447,B
0.291317,0.760202,W
0.854866,1.624139,B
0.752639,1.3852,B
0.693107,0.374865,W
0.22168,1.192381,B
0.167604,0.635544,W
0.680742,1.410423,B
0.990093,1.67922,B
0.656022,0.221606,W
0.152302,1.57195,B
0.080674,0.518032,W
0.250546,0.538714,W
0.564729,0.335561,W
0.798685,0.572244,W
0.127717,0.977134,W
0.496088,1.444065,B
0.24703,0.190877,W
0.820317,1.954071,B
0.077441,1.112025,B
0.779209,0.272803,W
0.307896,1.553497,B
0.122423,1.269706,B
0.79149,0.396261,W
0.48075,1.517105,B
0.802156,0.570654,W
0.439702,0.513617,W
0.968127,0.409725,W
0.279934,1.729698,B
0.985821,0.517231,W
0.39436,1.430604,B
0.260727,1.536803,B
0.537179,1.076984,B
0.253185,1.267421,B
0.951168,0.332279,W
0.743311,0.920561,W
0.347,1.288031,B
0.205317,0.402477,W
0.201235,1.254087,B
0.509383,1.525892,B
0.341024,0.650604,W
0.492682,0.497801,W
0.0771,0.425467,W
0.989131,1.357311,B
0.323309,0.266538,W
0.433018,0.539259,W
0.463168,0.242175,W
0.917137,1.030558,B
0.688098,0.147575,W
0.316819,0.172029,W
0.382271,0.882671,W
0.131003,0.865964,W
0.821174,0.369538,W
0.751922,0.334534,W
0.624028,1.31155,B
0.91574,0.858869,W
0.033925,1.283413,B
0.568717,0.725605,W
0.262912,0.376738,W
0.675676,0.204226,W
0.73686,0.932019,W
0.126622,0.237534,W
0.276025,0.808132,W
0.613578,0.742644,W
0.543803,0.162724,W
0.516864,0.386584,W
0.741197,1.988446,B
0.255396,1.927945,B
0.740704,0.419116,W
0.589092,1.705095,B
0.312814,0.528244,W
0.373116,0.899427,W
0.706456,1.965279,B
0.843006,0.852656,W
0.037921,1.734692,B
0.281599,0.164932,W
0.584508,1.803253,B
0.960788,0.089212,W
0.214756,1.109923,B
0.897361,0.502925,W
0.535044,1.715877,B
0.435106,1.922982,B
0.177001,0.811085,W
0.127871,0.742686,W
0.632655,1.149674,B
0.641767,1.533582,B
0.872296,0.959426,W
0.200854,1.221176,B
0.667332,0.226349,W
0.85384,1.828003,B
0.290378,1.396848,B
0.501075,0.353108,W
0.00335,1.043838,B
0.549903,0.614757,W
0.503887,0.683502,W
0.194855,0.611549,W
0.836226,1.776063,B
0.816273,0.018384,W
0.294269,1.20384,B
0.352628,0.870341,W
0.023132,0.836637,W
0.253856,0.020608,W
0.943546,1.242924,B
0.85517,1.973875,B
0.593453,1.701118,B
0.327621,1.158165,B
0.437244,1.049745,B
0.302299,1.94173,B
0.758216,0.799646,W
0.838907,1.430604,B
0.189465,0.875607,W
0.107185,1.083527,B
0.768278,0.440817,W
0.083035,0.971892,W
0.005256,0.742755,W
0.504457,1.360478,B
0.667708,1.523423,B
0.279236,1.669141,B
0.747238,0.112436,W
0.755049,1.57009,B
0.367572,1.713514,B
0.926183,1.188473,B
0.059786,0.817035,W
0.877834,1.810178,B
0.118098,1.012714,B
0.534079,1.386885,B
0.647818,1.920213,B
0.257357,0.941474,W
0.373824,0.459835,W
0.041867,0.012788,W
0.395478,0.029407,W
0.179518,1.338566,B
0.055241,0.022381,W
0.76279,1.827738,B
0.437234,1.383766,B
0.565328,1.118904,B
0.792075,0.31547,W
0.370584,0.392861,W
0.355452,1.503387,B
0.291987,0.616996,W
0.609963,0.332825,W
0.02357,0.310966,W
0.83202,1.411429,B
0.350407,1.986,B
0.48233,1.222575,B
0.77006,1.99629,B
0.564625,1.764516,B
0.051878,1.650571,B
0.950334,1.338739,B
0.878668,0.874639,W
0.939764,1.276625,B
0.061671,1.132499,B
0.765441,0.389955,W
0.862183,1.743684,B
0.80206,0.752969,W
0.426047,0.974038,W
0.967132,0.744031,W
0.67847,0.811678,W
0.733721,0.724608,W
0.207074,0.962941,W
0.44766,0.332057,W
0.966352,0.193944,W
0.279967,0.210309,W
0.149471,0.383652,W
0.584534,0.816561,W
0.366859,0.112992,W
0.601034,1.524403,B
0.879161,1.503149,B
0.133212,1.572833,B
0.226378,0.602594,W
0.122307,0.349679,W
0.944636,1.849591,B
0.560052,0.095621,W
0.083563,0.401663,W
0.739665,1.577707,B
0.126118,0.528039,W
0.778728,0.798812,W
0.844301,0.425019,W
0.077786,0.505643,W
0.768834,1.124712,B
0.349281,0.980831,W
0.55105,0.585608,W
0.062112,1.871174,B
0.38959,1.553932,B
0.611774,0.821995,W
0.299216,1.85153,B
0.202434,0.386339,W
0.579949,0.639049,W
0.181062,1.758712,B
0.80349,1.786484,B
0.029446,1.489334,B
0.537662,0.552161,W
0.169209,1.530826,B
0.548004,0.81944,W
0.301756,1.921764,B
0.8651,1.763359,B
0.84336,1.004131,B
0.080599,0.538318,W
0.531875,0.771605,W
0.465995,1.231516,B
0.044963,0.247838,W
0.42242,1.989129,B
0.353342,1.72408,B
0.091171,0.631718,W
0.106185,0.76781,W
0.675976,1.861766,B
0.549142,1.175914,B
0.072176,1.139022,B
0.9006,1.623077,B
0.854045,1.375331,B
0.026067,0.798227,W
0.626416,0.020657,W
0.707685,0.144877,W
0.601545,0.191967,W
0.664212,0.419587,W
0.554818,1.285971,B
0.253226,0.636134,W
0.979397,1.598745,B
0.997917,0.039496,W
0.157101,1.857694,B
0.655917,0.990068,W
0.462298,0.989483,W
0.615616,1.927632,B
0.032496,1.471944,B
0.51704,1.045505,B
0.950444,1.429409,B
0.840341,1.67436,B
0.769972,1.547603,B
0.468425,0.674811,W
0.575953,1.375221,B
0.79174,1.28651,B
0.976504,1.895715,B
0.220636,1.173723,B
0.789295,1.324445,B
0.582373,0.706547,W
0.388191,1.901759,B
0.283941,0.383979,W
0.584105,0.006037,W
0.621245,1.459002,B
0.02203,0.324641,W
0.716196,0.080869,W
0.613294,1.721674,B
0.558012,0.979284,W
0.490937,0.896228,W
0.496912,0.172674,W
0.097798,1.500663,B
0.802602,1.394328,B
0.225238,0.534313,W
0.491079,0.62414,W
0.677378,0.691366,W
0.265045,1.809083,B
0.632427,0.931407,W
0.717314,1.594907,B
0.152744,1.368332,B
0.016287,1.526886,B
0.404763,1.878004,B
0.164803,0.454892,W
0.132735,1.861329,B
0.751424,0.310379,W
0.674222,0.910254,W
0.951922,0.60101,W
0.909108,1.46396,B
0.977971,0.940223,W
0.91585,0.647618,W
0.485113,0.143311,W
0.625479,0.628022,W
0.152804,1.321788,B
0.592801,0.343915,W
0.96295,0.098485,W
0.524276,0.857659,W
0.299577,1.190907,B
0.306531,1.163434,B
0.015272,0.941328,W
0.741289,1.636332,B
0.816355,0.468909,W
0.622859,0.534764,W
0.478322,0.538753,W
0.362314,0.278428,W
0.262127,1.688589,B
0.213288,1.81099,B
0.125342,0.588666,W
0.603385,1.81495,B
0.892018,0.040126,W
0.135261,0.459614,W
0.411921,0.722216,W
0.476059,0.326999,W
0.656124,1.455922,B
0.448675,0.963405,W
0.414152,0.872797,W
0.50373,0.089467,W
0.597816,0.943221,W
0.614337,1.434307,B
0.616516,1.230657,B
0.891328,1.326167,B
0.883131,1.365373,B
0.271691,0.480555,W
0.202521,1.521728,B
0.823458,0.738003,W
0.116924,0.84515,W
0.180513,0.015557,W
0.162253,0.857682,W
0.412329,0.041307,W
0.055154,1.463247,B
0.234945,1.154734,B
0.79503,0.894176,W
0.469578,0.177073,W
0.425335,0.235148,W
0.277104,0.820187,W
0.774401,1.747829,B
0.236525,1.545785,B
0.70171,1.741517,B
0.778769,1.882643,B
0.628329,0.822457,W
0.796318,0.395682,W
0.024799,1.458712,B
0.391445,1.415516,B
0.554203,1.07313,B
0.168274,1.213768,B
0.031065,1.537181,B
0.591105,1.014394,B
0.689324,0.329233,W
0.432971,1.719624,B
0.02197,1.895258,B
0.387167,0.301161,W
0.472094,0.477676,W
0.722007,1.960179,B
0.363095,0.922858,W
0.978019,1.012014,B
0.747035,1.340094,B
0.960747,1.281849,B
0.389314,1.585816,B
0.39914,1.340509,B
0.003604,0.649094,W
0.836943,0.298373,W
0.96117,1.046846,B
0.743162,1.731097,B
0.83809,1.626748,B
0.791537,0.653883,W
0.227947,0.640513,W
0.088758,1.239485,B
0.552122,1.107184,B
0.62144,0.016249,W
0.157063,1.802303,B
0.08987,0.2349,W
0.850969,1.166397,B
0.851288,0.719652,W
0.887137,0.504103,W
0.29596,0.403809,W
0.34395,1.71393,B
0.695426,1.184484,B
0.138105,1.197198,B
0.603175,1.565124,B
0.301601,1.064203,B
0.813012,1.855618,B
0.951413,0.286005,W
0.844023,1.058,B
0.37201,1.665854,B
0.423093,0.715534,W
0.653704,1.496784,B
0.168545,0.972489,W
0.600693,1.054333,B
0.838399,1.858177,B
0.135691,0.702926,W
0.686368,0.4881,W
0.565656,0.717949,W
0.950568,0.015089,W
0.18042,0.610541,W
0.103642,0.738235,W
0.713251,0.203991,W
0.399224,0.704177,W
0.878605,1.159674,B
0.499014,0.565464,W
0.64943,1.184351,B
0.842325,0.165634,W
0.821423,1.305596,B
0.066731,1.31025,B
0.696825,1.441552,B
0.829067,1.211787,B
0.774271,0.844181,W
0.600511,1.412907,B
0.006669,1.418145,B
0.448473,1.888278,B
0.271242,1.967432,B
0.4355,0.683927,W
0.947437,1.793944,B
0.716152,1.277938,B
0.590487,0.367339,W
0.169545,0.399912,W
0.790264,1.957891,B
0.726073,0.217587,W
0.180565,1.034772,B
0.601484,1.950804,B
0.559342,1.770622,B
0.493344,0.128685,W
0.939328,1.579074,B
0.268815,1.626686,B
0.195238,0.291936,W
0.383215,0.707232,W
0.637356,0.41853,W
0.931737,1.552834,B
0.134186,0.912515,W
0.822342,0.416899,W
0.165944,1.073316,B
0.683792,0.339801,W
0.694589,0.716066,W
0.020101,0.053946,W
0.171934,0.385794,W
0.474312,1.173081,B
0.181984,0.210051,W
0.161564,1.037427,B
0.095201,0.15457,W
0.794996,1.636414,B
0.552391,1.155658,B
0.591155,1.733523,B
0.375851,1.985061,B
0.6022,0.102334,W
0.977044,0.214454,W
0.872145,0.274995,W
0.893951,1.274127,B
0.039321,0.752614,W
0.673336,1.300642,B
0.071128,1.919504,B
0.125216,1.902142,B
0.724515,1.300125,B
0.266439,1.182067,B
0.423651,1.992852,B
0.762647,1.589152,B
0.678266,0.458937,W
0.302302,0.505916,W
0.50403,1.934086,B
0.538238,0.617551,W
0.849646,0.824451,W
0.290493,0.955399,W
0.864742,1.589087,B
0.491092,0.869606,W
0.203474,0.671345,W
0.169431,0.952161,W
0.909163,1.173169,B
0.537271,1.965225,B
0.108935,0.595562,W
0.67503,0.542833,W
0.289289,1.829646,B
0.123613,0.474434,W
0.972321,1.030512,B
0.880573,0.223208,W
0.740372,1.889335,B
0.398232,0.013615,W
0.095044,1.534805,B
0.162708,1.910356,B
0.180055,0.113204,W
0.757465,1.585879,B
0.851932,0.911939,W
0.220454,0.154033,W
0.07389,1.270016,B
0.780996,0.083937,W
0.397698,0.109714,W
0.0449,0.983083,W
0.952546,1.925395,B
0.128038,1.094412,B
0.639251,0.127443,W
0.766606,0.305057,W
0.438458,0.737363,W
0.51869,1.268262,B
0.548537,1.490894,B
0.633173,1.198332,B
0.043406,0.962811,W
0.707636,1.847846,B
0.631084,1.526982,B
0.378834,0.501956,W
0.608318,0.565897,W
0.864281,0.98284,W
0.559125,1.106817,B
0.764021,1.053539,B
0.444906,0.148233,W
0.154277,1.429753,B
0.681792,1.021228,B
0.301735,0.754789,W
0.70579,0.382317,W
0.921791,0.175975,W
0.340194,1.876859,B
0.098546,1.476735,B
0.940417,0.255662,W
0.670712,1.34583,B
0.871865,0.914752,W
0.366262,0.215436,W
0.017144,0.320735,W
0.761728,0.146768,W
0.494824,0.06479,W
0.554186,0.720579,W
0.561289,1.700045,B
0.375436,0.323071,W
0.968995,1.748232,B
0.151888,1.657562,B
0.445103,1.936974,B
0.634356,1.333056,B
0.18397,0.201356,W
0.540533,0.896743,W
0.318509,0.183907,W
0.201623,0.887682,W
0.500242,1.775982,B
0.949165,1.294989,B
0.902964,1.188203,B
0.64668,1.300797,B
0.632114,0.287062,W
0.024847,1.341422,B
0.618266,1.988517,B
0.488052,1.609144,B
0.217052,1.743024,B
0.597381,1.114298,B
0.168192,1.309827,B
0.578301,0.852285,W
0.484653,1.865964,B
0.590307,0.21974,W
0.756016,1.259564,B
0.758601,1.27725,B
0.244817,0.401053,W
0.824779,0.72719,W
0.614944,0.242032,W
0.999503,0.033587,W
0.00639,0.684369,W
0.845337,0.67256,W
0.411249,0.845751,W
0.966872,1.896116,B
0.143139,1.43871,B
0.853362,1.890432,B
0.224036,0.418056,W
0.81586,1.004268,B
0.662686,0.280889,W
0.29625,1.1275,B
0.141905,1.46782,B
0.631993,1.36361,B
0.558935,1.911083,B
0.229278,0.545042,W
0.642127,0.732581,W
0.26636,0.139188,W
0.25711,1.524638,B
0.604015,0.722643,W
0.34887,0.778168,W
0.493191,1.704142,B
0.604137,0.139326,W
0.273093,0.108133,W
0.779011,0.658006,W
0.715256,1.448519,B
0.322988,0.783219,W
0.85554,1.565596,B
0.369884,1.051738,B
0.594927,1.20435,B
0.969463,1.230287,B
0.513744,0.448213,W
0.251466,1.041544,B
0.560497,1.269192,B
0.068244,0.895139,W
0.545107,1.478204,B
0.695746,0.785975,W
0.792853,1.366247,B
0.573537,1.371303,B
0.990328,1.853145,B
0.606471,0.947235,W
0.989474,0.061849,W
0.96945,0.00864,W
0.90889,0.004757,W
0.113011,0.827289,W
0.43084,1.577309,B
0.171309,1.918151,B
0.429573,1.324552,B
0.670127,0.857964,W
0.395038,0.311118,W
0.347294,0.844547,W
0.794337,0.135823,W
0.860808,0.984017,W
0.644828,0.098986,W
0.556018,0.176598,W
0.256374,1.724472,B
0.350634,1.206134,B
0.34006,0.414637,W
0.883606,0.10162,W
0.226392,0.733366,W
0.790923,1.53943,B
0.076807,1.789109,B
0.366768,0.42584,W
0.365166,1.367649,B
0.087942,1.832194,B
0.315207,1.705648,B
0.838189,0.638096,W
0.69596,1.725034,B
0.418862,1.45087,B
0.420222,0.561448,W
0.227004,0.389065,W
0.509693,1.864847,B
0.21247,1.821844,B
0.439395,0.927445,W
0.344424,1.284323,B
0.067798,1.135317,B
0.680583,0.930889,W
0.435808,0.422036,W
0.321171,1.206066,B
0.351947,1.919269,B
0.613484,0.422915,W
0.023002,1.627258,B
0.418692,1.348685,B
0.839705,0.302775,W
0.206088,1.377575,B
0.949415,0.854842,W
0.595949,1.077361,B
0.664066,1.619483,B
0.710707,0.55579,W
0.641529,0.589652,W
0.283399,0.35384,W
0.082618,1.990819,B
0.89818,0.123104,W
0.081876,0.934511,W
0.083348,0.309403,W
0.908102,1.722212,B
0.166235,1.783814,B
0.870314,1.969922,B
0.789422,1.766878,B
0.139206,1.781462,B
0.798134,0.734127,W
0.585751,0.973474,W
0.727038,0.365932,W
0.778777,1.792919,B
0.909799,1.757886,B
0.161133,1.964156,B
0.36799,0.533759,W
0.837791,0.712397,W
0.263571,1.028481,B
0.96067,0.124802,W
0.164919,1.18032,B
0.111483,0.262664,W
0.872584,0.616947,W
0.013699,1.020969,B
0.410555,1.04548,B
0.600207,1.712171,B
0.509609,0.408597,W
0.769834,1.49182,B
0.648226,1.473075,B
0.367434,0.362528,W
0.000633,1.998416,B
0.879447,0.670866,W
0.287378,1.24122,B
0.054072,1.882332,B
0.817646,1.565072,B
0.859231,0.212085,W
0.110106,0.850127,W
0.733842,0.651234,W
0.544325,0.557511,W
0.651539,0.676111,W
0.793614,0.368515,W
0.925212,0.443584,W
0.221757,1.167873,B
0.922609,0.965503,W
0.182552,1.883306,B
0.076833,0.647192,W
0.864987,1.21223,B
0.230494,0.685828,W
0.805928,1.97792,B
0.468099,0.587925,W
0.464397,0.25697,W
0.950328,1.650253,B
0.539547,1.407293,B
0.698074,0.926383,W
0.66064,0.070564,W
0.598182,0.43242,W
0.733072,1.138786,B
0.313216,1.933069,B
0.631154,1.325671,B
0.430338,1.475883,B
0.280041,0.964477,W
0.639123,0.796277,W
0.374465,1.958517,B
0.115264,0.526969,W
0.951946,1.091995,B
0.97192,1.569437,B
0.221535,1.375996,B
0.845448,0.108334,W
0.552112,1.260538,B
0.752112,1.818127,B
0.247825,1.910234,B
0.224597,0.924296,W
0.219232,0.196236,W
0.85366,0.526612,W
0.294815,0.030585,W
0.812789,0.634233,W
0.330673,0.570293,W
0.465603,1.923339,B
0.469636,1.873822,B
0.862087,0.121037,W
0.684702,1.961142,B
0.990018,1.903057,B
0.703094,1.67351,B
0.890419,0.036828,W
0.354909,1.903059,B
0.336628,0.174423,W
0.288467,0.208613,W
0.986663,0.576982,W
0.584303,1.566749,B
0.415247,0.292495,W
0.563661,1.313424,B
0.429779,0.798643,W
0.034477,0.191229,W
0.013711,0.774697,W
0.914456,1.635005,B
0.515289,1.073757,B
0.343746,1.904037,B
0.653253,1.778722,B
0.192135,1.534473,B
0.441265,0.948052,W
0.072157,0.666394,W
0.730141,0.067157,W
0.841245,1.865248,B
0.110622,0.003771,W
0.791631,1.74507,B
0.582153,0.786992,W
0.337204,0.199687,W
0.152456,1.908662,B
0.773611,1.684572,B
0.890148,0.066454,W
0.57624,0.634413,W
0.779552,0.795053,W
0.196163,1.037024,B
0.723785,0.155213,W
0.700538,1.292853,B
0.728144,1.490942,B
0.064919,1.043616,B
0.794666,1.406966,B
0.857118,0.035699,W
0.498578,0.953302,W
0.616832,0.296795,W
0.94412,0.335921,W
0.361012,0.595988,W
0.520434,0.971198,W
0.869762,0.796008,W
0.419182,1.097455,B
0.965066,0.819739,W
0.251096,1.284681,B
0.838859,0.890625,W
0.793706,1.702452,B
0.319077,0.06238,W
0.56289,0.118107,W
0.822314,1.821123,B
0.137805,1.868079,B
0.532219,1.095877,B
0.245438,0.402951,W
0.492318,1.221887,B
0.872589,0.77502,W
0.922468,1.607671,B
0.714422,1.641425,B
0.96757,0.088448,W
0.071674,0.858698,W
0.255807,0.163904,W
0.182856,0.642135,W
0.837819,0.343888,W
0.411722,1.022317,B
0.39852,0.032489,W
0.091662,1.774185,B
0.211119,0.164599,W
0.136736,1.673717,B
0.19184,0.989426,W
0.939258,1.640312,B
0.52431,1.931141,B
0.603741,1.992605,B
0.630338,1.484329,B
0.610247,1.381922,B
0.605451,0.56114,W
0.476861,1.435291,B
0.081152,0.329511,W
0.379391,1.241341,B
0.336827,1.318978,B
0.985484,1.267092,B
0.666942,0.22099,W
0.717304,0.862592,W
0.18095,0.891684,W
0.085045,1.005258,B
0.845073,1.624916,B
0.499994,1.926864,B
0.720405,0.442651,W
0.601415,1.003277,B
0.126364,1.931588,B
0.317397,1.58196,B
0.46247,0.985763,W
0.769812,0.035715,W
0.947473,0.952419,W
0.617604,1.769762,B
0.301657,1.216652,B
0.946179,1.669426,B
0.465661,1.567109,B
0.714999,0.487805,W
0.36605,0.617094,W
0.64846,0.403794,W
0.908877,0.925772,W
0.54652,1.987959,B
0.6649,0.224123,W
0.063754,0.822134,W
0.521269,1.951652,B
0.108573,1.567016,B
0.402148,1.657502,B
0.277579,0.676979,W
0.156274,1.102864,B
0.244678,1.113579,B
0.669237,1.55453,B
0.368848,0.022284,W
0.391479,1.554038,B
0.368559,1.197667,B
0.786376,1.641305,B
0.592229,0.801643,W
0.720786,1.616714,B
0.065523,1.625128,B
0.445622,0.931493,W
0.917092,0.391199,W
0.063392,1.148323,B
0.708009,0.890438,W
0.386238,1.761963,B
0.575016,0.196275,W
0.164619,1.794983,B
0.299487,0.337647,W
0.646609,0.257563,W
0.42884,0.627321,W
0.588769,1.382469,B
