@relation train

@attribute x numeric
@attribute y numeric
@attribute color {B,W}

@data
1.170509,0.875958,B
0.604495,0.329679,W
1.926007,0.15815,B
1.56471,0.467189,B
1.5643,0.68345,B
0.037289,0.412039,W
1.49639,0.946714,B
1.509692,0.094322,B
0.645096,0.840817,W
0.228824,0.447906,W
0.56815,0.292169,W
0.065327,0.132103,W
0.625764,0.515091,W
0.620263,0.614796,W
1.012705,0.737911,B
0.967001,0.322809,W
0.423719,0.020948,W
0.142493,0.211378,W
0.97996,0.649794,W
0.495471,0.733292,W
0.924366,0.103951,W
1.233124,0.509015,B
1.695246,0.633451,B
0.24052,0.550222,W
0.071153,0.489273,W
1.765598,0.630875,B
1.161928,0.489972,B
0.509204,0.892494,W
0.820105,0.689016,W
0.911838,0.520084,W
1.921617,0.811738,B
0.12776,0.479614,W
0.687728,0.577844,W
0.599734,0.637093,W
1.759326,0.428261,B
0.773648,0.502882,W
1.783398,0.891074,B
0.807422,0.557247,W
0.42437,0.171894,W
0.172493,0.153151,W
1.448956,0.224933,B
1.341578,0.028045,B
0.206683,0.55126,W
1.832385,0.941039,B
1.23346,0.021816,B
1.153104,0.558148,B
1.388864,0.509402,B
0.090323,0.354792,W
1.739548,0.543956,B
0.146694,0.402103,W
1.202316,0.491836,B
0.210619,0.160769,W
1.827819,0.530193,B
1.579517,0.747387,B
0.097631,0.248498,W
1.701552,0.356161,B
0.912724,0.521858,W
1.374321,0.119052,B
1.099949,0.899898,B
1.579162,0.163359,B
0.29549,0.460948,W
1.257998,0.953577,B
0.001142,0.048212,W
1.912262,0.551366,B
0.220749,0.53595,W
0.47835,0.01267,W
1.366502,0.872777,B
1.876332,0.01183,B
1.573768,0.4482,B
0.795741,0.156317,W
0.155086,0.161001,W
0.4632,0.334956,W
0.237958,0.416211,W
1.522322,0.104244,B
0.299648,0.809605,W
0.858101,0.853248,W
1.141964,0.386995,B
1.964835,0.044377,B
0.342674,0.760035,W
1.992884,0.980281,B
1.723441,0.515808,B
0.328618,0.695455,W
0.767533,0.457941,W
1.348549,0.483183,B
0.814025,0.92643,W
0.58216,0.222448,W
1.771868,0.719519,B
0.656243,0.828553,W
0.002823,0.466474,W
1.483705,0.068127,B
0.686809,0.791494,W
1.229856,0.098754,B
0.321258,0.00178,W
0.322134,0.984997,W
0.456881,0.701006,W
1.416417,0.392119,B
1.518812,0.910603,B
1.028942,0.408794,B
1.33074,0.106235,B
1.053853,0.19096,B
1.31897,0.797679,B
0.079821,0.183537,W
0.976065,0.477935,W
0.069134,0.49106,W
0.839999,0.572701,W
1.443641,0.504505,B
1.909396,0.431808,B
1.855324,0.866612,B
0.563257,0.96107,W
0.567455,0.595752,W
0.824716,0.1472,W
0.312506,0.692467,W
0.570986,0.350101,W
0.872414,0.600512,W
1.701547,0.78449,B
1.746606,0.292417,B
0.083298,0.750675,W
0.352264,0.30204,W
1.442474,0.54802,B
1.906234,0.415637,B
1.069009,0.210073,B
1.359934,0.443273,B
0.29574,0.404893,W
1.597802,0.897165,B
1.858087,0.062325,B
1.445547,0.381603,B
1.414582,0.744575,B
0.004899,0.07253,W
0.662784,0.10912,W
0.185773,0.413643,W
0.949862,0.60385,W
0.115958,0.821745,W
0.339694,0.119533,W
0.276484,0.997617,W
1.277342,0.418356,B
1.073416,0.188764,B
0.449833,0.811914,W
1.014745,0.79806,B
1.575396,0.206889,B
0.733204,0.361622,W
0.587995,0.713672,W
0.83131,0.76932,W
1.231448,0.157642,B
0.676636,0.977143,W
1.294369,0.18135,B
0.455332,0.932507,W
1.655472,0.955831,B
0.21438,0.904287,W
1.16037,0.627784,B
0.670524,0.897581,W
1.879537,0.580065,B
1.975474,0.902273,B
0.8244,0.194666,W
1.80954,0.418643,B
1.964173,0.187439,B
0.709301,0.682534,W
1.821706,0.009154,B
1.518288,0.182209,B
1.028428,0.474076,B
1.370316,0.101133,B
1.718125,0.178281,B
0.575788,0.215801,W
0.31325,0.825546,W
1.574054,0.26468,B
1.353534,0.811857,B
0.35775,0.61645,W
0.539548,0.216027,W
1.432357,0.328831,B
0.644478,0.932664,W
1.936195,0.296827,B
1.680221,0.007387,B
0.684122,0.069731,W
0.222113,0.577999,W
0.019269,0.035278,W
0.644291,0.17361,W
0.805951,0.445455,W
0.402148,0.081882,W
0.563801,0.017823,W
1.49031,0.276704,B
0.640976,0.314004,W
1.091209,0.045664,B
1.004594,0.132701,B
1.817642,0.606785,B
1.077459,0.199083,B
1.695945,0.479918,B
1.823856,0.244796,B
0.770324,0.060405,W
1.648008,0.178727,B
0.264643,0.333148,W
1.341415,0.193156,B
0.241444,0.295837,W
0.190054,0.921234,W
0.495927,0.014999,W
0.87459,0.45526,W
0.447794,0.744412,W
1.362923,0.075531,B
1.449858,0.716162,B
1.842239,0.115294,B
0.567169,0.091716,W
1.26485,0.512314,B
0.282275,0.447826,W
1.693805,0.690485,B
1.37416,0.9031,B
0.270506,0.776602,W
1.234967,0.55787,B
0.188123,0.80871,W
0.971028,0.725575,W
1.180285,0.838517,B
1.77727,0.352699,B
0.78686,0.434238,W
0.680029,0.73839,W
1.993988,0.886171,B
1.102542,0.986686,B
0.122497,0.403081,W
1.986604,0.12488,B
1.965358,0.273474,B
0.182959,0.380607,W
1.60954,0.137103,B
1.800739,0.903512,B
0.035463,0.579756,W
0.549786,0.318196,W
1.870013,0.576076,B
1.036082,0.107081,B
0.963866,0.982723,W
1.507351,0.992851,B
1.641897,0.629581,B
1.168639,0.919334,B
0.978593,0.902673,W
1.550113,0.714884,B
1.912027,0.291095,B
0.527572,0.437706,W
0.923188,0.471145,W
0.155818,0.707186,W
0.051162,0.791966,W
1.13282,0.986567,B
1.128161,0.91156,B
0.81064,0.387085,W
1.104305,0.109303,B
1.956209,0.58356,B
0.209429,0.719799,W
1.107413,0.678342,B
1.960633,0.802647,B
0.801994,0.615434,W
1.711531,0.706248,B
1.416772,0.329512,B
0.30433,0.207951,W
1.225217,0.133119,B
0.805151,0.821391,W
0.07268,0.644318,W
0.817234,0.233834,W
0.16651,0.570072,W
1.745693,0.316785,B
0.712243,0.674658,W
0.035295,0.0923,W
1.789558,0.927137,B
1.412906,0.727368,B
1.834751,0.461545,B
0.936816,0.155563,W
0.906688,0.398733,W
0.133432,0.860724,W
0.367205,0.96475,W
0.381204,0.9483,W
1.160094,0.06143,B
1.86612,0.694984,B
1.54873,0.675097,B
0.224896,0.601573,W
0.720014,0.036747,W
1.982507,0.617403,B
1.937133,0.373207,B
0.428928,0.229873,W
1.152168,0.913813,B
1.551547,0.703096,B
1.002712,0.946769,B
0.29936,0.209575,W
1.754562,0.575697,B
1.713935,0.780532,B
1.227725,0.26752,B
1.460677,0.522453,B
1.063089,0.213082,B
0.94081,0.249938,W
0.324351,0.632996,W
1.131303,0.52982,B
1.431708,0.407953,B
0.790333,0.96458,W
0.863154,0.472954,W
1.881468,0.420679,B
1.923346,0.460096,B
1.333505,0.89045,B
1.181398,0.219328,B
0.713361,0.499117,W
0.365873,0.137026,W
1.291088,0.499632,B
0.423572,0.822099,W
1.656299,0.933344,B
0.742998,0.195667,W
1.541266,0.255434,B
0.997469,0.548642,W
1.390265,0.236883,B
1.088126,0.406489,B
1.815523,0.159244,B
1.732093,0.33264,B
1.16781,0.4419,B
1.504167,0.822747,B
1.997705,0.385623,B
0.166533,0.545213,W
1.84718,0.705199,B
0.09324,0.666621,W
0.400855,0.789407,W
1.555844,0.822224,B
1.593227,0.318457,B
1.542501,0.266755,B
1.070432,0.890451,B
0.640988,0.466026,W
1.689089,0.323417,B
1.326642,0.02176,B
0.964653,0.529382,W
1.676742,0.237654,B
1.772387,0.09358,B
0.979528,0.832309,W
1.123288,0.823934,B
1.703458,0.454435,B
1.105024,0.160873,B
1.301563,0.759361,B
0.674421,0.895885,W
1.905614,0.523951,B
0.067258,0.127952,W
1.877411,0.424649,B
1.374028,0.746061,B
0.356264,0.355275,W
0.486876,0.452965,W
0.875752,0.552235,W
1.083263,0.653362,B
0.107272,0.990299,W
1.313362,0.873573,B
0.567429,0.757798,W
1.205161,0.332155,B
1.173824,0.442913,B
0.342879,0.903218,W
1.453357,0.324208,B
1.713576,0.982387,B
1.985651,0.466862,B
1.854628,0.657026,B
1.449391,0.918627,B
0.327558,0.048749,W
1.321582,0.319623,B
0.023957,0.062194,W
0.409266,0.595877,W
1.46369,0.100493,B
1.672749,0.630071,B
1.436617,0.480026,B
1.10878,0.222732,B
1.626937,0.913235,B
1.743407,0.752926,B
1.502293,0.109443,B
0.712167,0.153092,W
1.221651,0.97818,B
1.365508,0.381871,B
1.617467,0.50471,B
0.846701,0.380158,W
1.978632,0.556399,B
0.472815,0.681181,W
0.5176,0.22913,W
0.949026,0.715007,W
1.31431,0.372303,B
1.889401,0.966615,B
0.141351,0.043302,W
1.922216,0.377592,B
0.370035,0.08686,W
0.317859,0.139857,W
0.699615,0.974127,W
1.88489,0.299604,B
1.338864,0.274105,B
1.531628,0.580162,B
0.31196,0.559077,W
0.865823,0.983887,W
0.997079,0.491453,W
1.646166,0.308117,B
0.619976,0.514359,W
0.973778,0.261219,W
0.543004,0.865858,W
0.563402,0.228633,W
0.369897,0.02575,W
0.367727,0.358709,W
0.166246,0.419745,W
0.998185,0.587871,W
0.33483,0.388881,W
0.533855,0.371531,W
1.062561,0.630236,B
0.930994,0.425135,W
1.422186,0.392677,B
0.517591,0.199018,W
0.78766,0.441605,W
0.26918,0.279776,W
0.459412,0.992588,W
1.823177,0.667576,B
1.877814,0.918178,B
1.557034,0.962042,B
1.811067,0.475138,B
1.783426,0.330512,B
0.353487,0.062087,W
1.969525,0.998101,B
1.291396,0.667926,B
0.815594,0.527325,W
1.496996,0.840483,B
1.992052,0.50847,B
0.322468,0.938038,W
1.216961,0.770164,B
1.931255,0.002623,B
1.837612,0.063364,B
1.025651,0.056839,B
0.099573,0.33415,W
0.895034,0.095276,W
1.218897,0.213337,B
1.120169,0.59613,B
1.061271,0.992087,B
1.68686,0.739929,B
0.857029,0.772578,W
1.911087,0.476195,B
1.42566,0.441964,B
0.678313,0.661959,W
0.111945,0.65875,W
0.325571,0.566323,W
1.658855,0.415644,B
1.104214,0.770769,B
1.102868,0.485981,B
1.221997,0.228973,B
0.712619,0.008704,W
1.618315,0.758558,B
1.935928,0.021241,B
0.260961,0.540859,W
0.965771,0.719874,W
1.521579,0.477691,B
0.720774,0.879181,W
0.025073,0.773188,W
1.555638,0.563822,B
0.739834,0.531013,W
0.610121,0.534992,W
0.289726,0.174909,W
1.643812,0.360579,B
1.379282,0.862314,B
0.220675,0.689003,W
0.618614,0.494539,W
0.279755,0.715517,W
0.9751,0.501863,W
0.370365,0.137483,W
0.095192,0.122357,W
1.770423,0.038721,B
0.734743,0.997067,W
0.328696,0.138033,W
0.786436,0.860032,W
1.064297,0.873208,B
0.47647,0.492935,W
0.404682,0.938188,W
1.303305,0.085951,B
0.161736,0.606874,W
1.200469,0.323392,B
0.653883,0.881566,W
1.829256,0.471853,B
1.76115,0.201524,B
1.933048,0.00863,B
1.828564,0.918926,B
1.293955,0.851474,B
1.791043,0.153307,B
1.883359,0.087168,B
0.378918,0.47272,W
1.601492,0.557298,B
1.283223,0.362746,B
1.176026,0.412333,B
0.069977,0.056683,W
1.296357,0.733258,B
0.718412,0.11714,W
1.282847,0.303026,B
0.746575,0.730337,W
1.677654,0.932057,B
1.651585,0.741265,B
1.457827,0.652856,B
1.476098,0.683997,B
0.320976,0.270548,W
0.220102,0.429032,W
0.471637,0.505152,W
0.383238,0.916718,W
1.001339,0.94559,B
1.870669,0.236873,B
1.843934,0.163341,B
0.279759,0.233907,W
1.29992,0.61789,B
1.009512,0.578401,B
0.069118,0.718516,W
1.667852,0.143378,B
1.963161,0.066445,B
0.359359,0.200771,W
1.882516,0.415176,B
1.81616,0.499334,B
0.896382,0.987931,W
0.719383,0.928449,W
0.894532,0.910173,W
0.498795,0.399138,W
1.600373,0.212042,B
1.876305,0.630033,B
1.844604,0.155207,B
0.433555,0.404793,W
1.54243,0.149349,B
0.249692,0.855277,W
0.443733,0.180971,W
1.670645,0.111857,B
0.642202,0.803117,W
0.526449,0.512052,W
0.417488,0.602259,W
1.095956,0.232618,B
1.64064,0.631304,B
0.478468,0.253357,W
0.640178,0.747526,W
1.661443,0.578581,B
1.574496,0.903946,B
1.195924,0.633428,B
0.305621,0.566355,W
0.792137,0.725533,W
1.883491,0.938932,B
0.756657,0.708639,W
1.612554,0.37995,B
0.909465,0.949003,W
1.415647,0.162058,B
1.619947,0.634751,B
1.215967,0.650272,B
1.952977,0.859025,B
1.063411,0.483415,B
1.73609,0.336011,B
0.879362,0.444811,W
0.306073,0.361585,W
0.063507,0.061986,W
1.318782,0.963058,B
0.183637,0.630994,W
0.664592,0.731952,W
1.791817,0.907758,B
0.326783,0.769881,W
0.83917,0.130419,W
1.377923,0.961574,B
0.376422,0.324105,W
0.62058,0.794844,W
1.784231,0.602832,B
1.606503,0.997323,B
1.304512,0.638035,B
1.707457,0.562233,B
1.972074,0.265793,B
1.102037,0.927841,B
1.673421,0.893777,B
1.31335,0.916734,B
0.32313,0.826798,W
0.781987,0.724799,W
0.915756,0.65079,W
1.824834,0.665715,B
1.574944,0.656277,B
0.044201,0.573107,W
1.341298,0.104621,B
0.288304,0.246061,W
1.26823,0.114831,B
1.03164,0.291093,B
1.443956,0.226722,B
0.895661,0.004034,W
0.171082,0.401392,W
1.163912,0.185915,B
0.196942,0.497669,W
1.197295,0.261132,B
1.881179,0.082469,B
1.225123,0.851669,B
1.221598,0.90448,B
1.581343,0.179636,B
1.340927,0.918574,B
0.353751,0.059518,W
1.341706,0.827371,B
0.523311,0.413076,W
1.362512,0.788917,B
1.590781,0.529649,B
0.089191,0.003913,W
1.246793,0.19772,B
1.164981,0.979429,B
1.710343,0.335609,B
1.820535,0.908385,B
0.289502,0.228818,W
1.564603,0.099879,B
1.19147,0.528577,B
0.885281,0.598877,W
1.38812,0.789794,B
0.969581,0.949493,W
1.469779,0.375265,B
1.556765,0.153693,B
0.248349,0.002843,W
1.055149,0.404921,B
1.74658,0.911531,B
1.869239,0.560983,B
1.855924,0.744591,B
1.678887,0.609309,B
1.91386,0.039917,B
0.498123,0.492084,W
0.236864,0.239896,W
1.640055,0.178675,B
1.033269,0.186312,B
1.542016,0.158069,B
0.182317,0.94054,W
1.826298,0.251784,B
0.329681,0.894883,W
1.954431,0.611468,B
0.842781,0.681058,W
1.547858,0.475474,B
1.172553,0.783482,B
1.473256,0.609476,B
0.106059,0.314781,W
0.317266,0.175147,W
0.636112,0.993686,W
0.901143,0.992267,W
0.220634,0.710102,W
1.448933,0.570944,B
1.717017,0.242098,B
1.464447,0.027989,B
0.760202,0.291317,W
1.624139,0.854866,B
1.3852,0.752639,B
0.374865,0.693107,W
1.192381,0.22168,B
0.635544,0.167604,W
1.410423,0.680742,B
1.67922,0.990093,B
0.221606,0.656022,W
1.57195,0.152302,B
0.518032,0.080674,W
0.538714,0.250546,W
0.335561,0.564729,W
0.572244,0.798685,W
0.977134,0.127717,W
1.444065,0.496088,B
0.190877,0.24703,W
1.954071,0.820317,B
1.112025,0.077441,B
0.272803,0.779209,W
1.553497,0.307896,B
1.269706,0.122423,B
0.396261,0.79149,W
1.517105,0.48075,B
0.570654,0.802156,W
0.513617,0.439702,W
0.409725,0.968127,W
1.729698,0.279934,B
0.517231,0.985821,W
1.430604,0.39436,B
1.536803,0.260727,B
1.076984,0.537179,B
1.267421,0.253185,B
0.332279,0.951168,W
0.920561,0.743311,W
1.288031,0.347,B
0.402477,0.205317,W
1.254087,0.201235,B
1.525892,0.509383,B
0.650604,0.341024,W
0.497801,0.492682,W
0.425467,0.0771,W
1.357311,0.989131,B
0.266538,0.323309,W
0.539259,0.433018,W
0.242175,0.463168,W
1.030558,0.917137,B
0.147575,0.688098,W
0.172029,0.316819,W
0.882671,0.382271,W
0.865964,0.131003,W
0.369538,0.821174,W
0.334534,0.751922,W
1.31155,0.624028,B
0.858869,0.91574,W
1.283413,0.033925,B
0.725605,0.568717,W
0.376738,0.262912,W
0.204226,0.675676,W
0.932019,0.73686,W
0.237534,0.126622,W
0.808132,0.276025,W
0.742644,0.613578,W
0.162724,0.543803,W
0.386584,0.516864,W
1.988446,0.741197,B
1.927945,0.255396,B
0.419116,0.740704,W
1.705095,0.589092,B
0.528244,0.312814,W
0.899427,0.373116,W
1.965279,0.706456,B
0.852656,0.843006,W
1.734692,0.037921,B
0.164932,0.281599,W
1.803253,0.584508,B
0.089212,0.960788,W
1.109923,0.214756,B
0.502925,0.897361,W
1.715877,0.535044,B
1.922982,0.435106,B
0.811085,0.177001,W
0.742686,0.127871,W
1.149674,0.632655,B
1.533582,0.641767,B
0.959426,0.872296,W
1.221176,0.200854,B
0.226349,0.667332,W
1.828003,0.85384,B
1.396848,0.290378,B
0.353108,0.501075,W
1.043838,0.00335,B
0.614757,0.549903,W
0.683502,0.503887,W
0.611549,0.194855,W
1.776063,0.836226,B
0.018384,0.816273,W
1.20384,0.294269,B
0.870341,0.352628,W
0.836637,0.023132,W
0.020608,0.253856,W
1.242924,0.943546,B
1.973875,0.85517,B
1.701118,0.593453,B
1.158165,0.327621,B
1.049745,0.437244,B
1.94173,0.302299,B
0.799646,0.758216,W
1.430604,0.838907,B
0.875607,0.189465,W
1.083527,0.107185,B
0.440817,0.768278,W
0.971892,0.083035,W
0.742755,0.005256,W
1.360478,0.504457,B
1.523423,0.667708,B
1.669141,0.279236,B
0.112436,0.747238,W
1.57009,0.755049,B
1.713514,0.367572,B
1.188473,0.926183,B
0.817035,0.059786,W
1.810178,0.877834,B
1.012714,0.118098,B
1.386885,0.534079,B
1.920213,0.647818,B
0.941474,0.257357,W
0.459835,0.373824,W
0.012788,0.041867,W
0.029407,0.395478,W
1.338566,0.179518,B
0.022381,0.055241,W
1.827738,0.76279,B
1.383766,0.437234,B
1.118904,0.565328,B
0.31547,0.792075,W
0.392861,0.370584,W
1.503387,0.355452,B
0.616996,0.291987,W
0.332825,0.609963,W
0.310966,0.02357,W
1.411429,0.83202,B
1.986,0.350407,B
1.222575,0.48233,B
1.99629,0.77006,B
1.764516,0.564625,B
1.650571,0.051878,B
1.338739,0.950334,B
0.874639,0.878668,W
1.276625,0.939764,B
1.132499,0.061671,B
0.389955,0.765441,W
1.743684,0.862183,B
0.752969,0.80206,W
0.974038,0.426047,W
0.744031,0.967132,W
0.811678,0.67847,W
0.724608,0.733721,W
0.962941,0.207074,W
0.332057,0.44766,W
0.193944,0.966352,W
0.210309,0.279967,W
0.383652,0.149471,W
0.816561,0.584534,W
0.112992,0.366859,W
1.524403,0.601034,B
1.503149,0.879161,B
1.572833,0.133212,B
0.602594,0.226378,W
0.349679,0.122307,W
1.849591,0.944636,B
0.095621,0.560052,W
0.401663,0.083563,W
1.577707,0.739665,B
0.528039,0.126118,W
0.798812,0.778728,W
0.425019,0.844301,W
0.505643,0.077786,W
1.124712,0.768834,B
0.980831,0.349281,W
0.585608,0.55105,W
1.871174,0.062112,B
1.553932,0.38959,B
0.821995,0.611774,W
1.85153,0.299216,B
0.386339,0.202434,W
0.639049,0.579949,W
1.758712,0.181062,B
1.786484,0.80349,B
1.489334,0.029446,B
0.552161,0.537662,W
1.530826,0.169209,B
0.81944,0.548004,W
1.921764,0.301756,B
1.763359,0.8651,B
1.004131,0.84336,B
0.538318,0.080599,W
0.771605,0.531875,W
1.231516,0.465995,B
0.247838,0.044963,W
1.989129,0.42242,B
1.72408,0.353342,B
0.631718,0.091171,W
0.76781,0.106185,W
1.861766,0.675976,B
1.175914,0.549142,B
1.139022,0.072176,B
1.623077,0.9006,B
1.375331,0.854045,B
0.798227,0.026067,W
0.020657,0.626416,W
0.144877,0.707685,W
0.191967,0.601545,W
0.419587,0.664212,W
1.285971,0.554818,B
0.636134,0.253226,W
1.598745,0.979397,B
0.039496,0.997917,W
1.857694,0.157101,B
0.990068,0.655917,W
0.989483,0.462298,W
1.927632,0.615616,B
1.471944,0.032496,B
1.045505,0.51704,B
1.429409,0.950444,B
1.67436,0.840341,B
1.547603,0.769972,B
0.674811,0.468425,W
1.375221,0.575953,B
1.28651,0.79174,B
1.895715,0.976504,B
1.173723,0.220636,B
1.324445,0.789295,B
0.706547,0.582373,W
1.901759,0.388191,B
0.383979,0.283941,W
0.006037,0.584105,W
1.459002,0.621245,B
0.324641,0.02203,W
0.080869,0.716196,W
1.721674,0.613294,B
0.979284,0.558012,W
0.896228,0.490937,W
0.172674,0.496912,W
1.500663,0.097798,B
1.394328,0.802602,B
0.534313,0.225238,W
0.62414,0.491079,W
0.691366,0.677378,W
1.809083,0.265045,B
0.931407,0.632427,W
1.594907,0.717314,B
1.368332,0.152744,B
1.526886,0.016287,B
1.878004,0.404763,B
0.454892,0.164803,W
1.861329,0.132735,B
0.310379,0.751424,W
0.910254,0.674222,W
0.60101,0.951922,W
1.46396,0.909108,B
0.940223,0.977971,W
0.647618,0.91585,W
0.143311,0.485113,W
0.628022,0.625479,W
1.321788,0.152804,B
0.343915,0.592801,W
0.098485,0.96295,W
0.857659,0.524276,W
1.190907,0.299577,B
1.163434,0.306531,B
0.941328,0.015272,W
1.636332,0.741289,B
0.468909,0.816355,W
0.534764,0.622859,W
0.538753,0.478322,W
0.278428,0.362314,W
1.688589,0.262127,B
1.81099,0.213288,B
0.588666,0.125342,W
1.81495,0.603385,B
0.040126,0.892018,W
0.459614,0.135261,W
0.722216,0.411921,W
0.326999,0.476059,W
1.455922,0.656124,B
0.963405,0.448675,W
0.872797,0.414152,W
0.089467,0.50373,W
0.943221,0.597816,W
1.434307,0.614337,B
1.230657,0.616516,B
1.326167,0.891328,B
1.365373,0.883131,B
0.480555,0.271691,W
1.521728,0.202521,B
0.738003,0.823458,W
0.84515,0.116924,W
0.015557,0.180513,W
0.857682,0.162253,W
0.041307,0.412329,W
1.463247,0.055154,B
1.154734,0.234945,B
0.894176,0.79503,W
0.177073,0.469578,W
0.235148,0.425335,W
0.820187,0.277104,W
1.747829,0.774401,B
1.545785,0.236525,B
1.741517,0.70171,B
1.882643,0.778769,B
0.822457,0.628329,W
0.395682,0.796318,W
1.458712,0.024799,B
1.415516,0.391445,B
1.07313,0.554203,B
1.213768,0.168274,B
1.537181,0.031065,B
1.014394,0.591105,B
0.329233,0.689324,W
1.719624,0.432971,B
1.895258,0.02197,B
0.301161,0.387167,W
0.477676,0.472094,W
1.960179,0.722007,B
0.922858,0.363095,W
1.012014,0.978019,B
1.340094,0.747035,B
1.281849,0.960747,B
1.585816,0.389314,B
1.340509,0.39914,B
0.649094,0.003604,W
0.298373,0.836943,W
1.046846,0.96117,B
1.731097,0.743162,B
1.626748,0.83809,B
0.653883,0.791537,W
0.640513,0.227947,W
1.239485,0.088758,B
1.107184,0.552122,B
0.016249,0.62144,W
1.802303,0.157063,B
0.2349,0.08987,W
1.166397,0.850969,B
0.719652,0.851288,W
0.504103,0.887137,W
0.403809,0.29596,W
1.71393,0.34395,B
1.184484,0.695426,B
1.197198,0.138105,B
1.565124,0.603175,B
1.064203,0.301601,B
1.855618,0.813012,B
0.286005,0.951413,W
1.058,0.844023,B
1.665854,0.37201,B
0.715534,0.423093,W
1.496784,0.653704,B
0.972489,0.168545,W
1.054333,0.600693,B
1.858177,0.838399,B
0.702926,0.135691,W
0.4881,0.686368,W
0.717949,0.565656,W
0.015089,0.950568,W
0.610541,0.18042,W
0.738235,0.103642,W
0.203991,0.713251,W
0.704177,0.399224,W
1.159674,0.878605,B
0.565464,0.499014,W
1.184351,0.64943,B
0.165634,0.842325,W
1.305596,0.821423,B
1.31025,0.066731,B
1.441552,0.696825,B
1.211787,0.829067,B
0.844181,0.774271,W
1.412907,0.600511,B
1.418145,0.006669,B
1.888278,0.448473,B
1.967432,0.271242,B
0.683927,0.4355,W
1.793944,0.947437,B
1.277938,0.716152,B
0.367339,0.590487,W
0.399912,0.169545,W
1.957891,0.790264,B
0.217587,0.726073,W
1.034772,0.180565,B
1.950804,0.601484,B
1.770622,0.559342,B
0.128685,0.493344,W
1.579074,0.939328,B
1.626686,0.268815,B
0.291936,0.195238,W
0.707232,0.383215,W
0.41853,0.637356,W
1.552834,0.931737,B
0.912515,0.134186,W
0.416899,0.822342,W
1.073316,0.165944,B
0.339801,0.683792,W
0.716066,0.694589,W
0.053946,0.020101,W
0.385794,0.171934,W
1.173081,0.474312,B
0.210051,0.181984,W
1.037427,0.161564,B
0.15457,0.095201,W
1.636414,0.794996,B
1.155658,0.552391,B
1.733523,0.591155,B
1.985061,0.375851,B
0.102334,0.6022,W
0.214454,0.977044,W
0.274995,0.872145,W
1.274127,0.893951,B
0.752614,0.039321,W
1.300642,0.673336,B
1.919504,0.071128,B
1.902142,0.125216,B
1.300125,0.724515,B
1.182067,0.266439,B
1.992852,0.423651,B
1.589152,0.762647,B
0.458937,0.678266,W
0.505916,0.302302,W
1.934086,0.50403,B
0.617551,0.538238,W
0.824451,0.849646,W
0.955399,0.290493,W
1.589087,0.864742,B
0.869606,0.491092,W
0.671345,0.203474,W
0.952161,0.169431,W
1.173169,0.909163,B
1.965225,0.537271,B
0.595562,0.108935,W
0.542833,0.67503,W
1.829646,0.289289,B
0.474434,0.123613,W
1.030512,0.972321,B
0.223208,0.880573,W
1.889335,0.740372,B
0.013615,0.398232,W
1.534805,0.095044,B
1.910356,0.162708,B
0.113204,0.180055,W
1.585879,0.757465,B
0.911939,0.851932,W
0.154033,0.220454,W
1.270016,0.07389,B
0.083937,0.780996,W
0.109714,0.397698,W
0.983083,0.0449,W
1.925395,0.952546,B
1.094412,0.128038,B
0.127443,0.639251,W
0.305057,0.766606,W
0.737363,0.438458,W
1.268262,0.51869,B
1.490894,0.548537,B
1.198332,0.633173,B
0.962811,0.043406,W
1.847846,0.707636,B
1.526982,0.631084,B
0.501956,0.378834,W
0.565897,0.608318,W
0.98284,0.864281,W
1.106817,0.559125,B
1.053539,0.764021,B
0.148233,0.444906,W
1.429753,0.154277,B
1.021228,0.681792,B
0.754789,0.301735,W
0.382317,0.70579,W
0.175975,0.921791,W
1.876859,0.340194,B
1.476735,0.098546,B
0.255662,0.940417,W
1.34583,0.670712,B
0.914752,0.871865,W
0.215436,0.366262,W
0.320735,0.017144,W
0.146768,0.761728,W
0.06479,0.494824,W
0.720579,0.554186,W
1.700045,0.561289,B
0.323071,0.375436,W
1.748232,0.968995,B
1.657562,0.151888,B
1.936974,0.445103,B
1.333056,0.634356,B
0.201356,0.18397,W
0.896743,0.540533,W
0.183907,0.318509,W
0.887682,0.201623,W
1.775982,0.500242,B
1.294989,0.949165,B
